gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U85,A2,Y,NAND2X1,negative_unate,1.2859e+06,1.0512e+06,1.34856e+06,422766
U86,A1,Y,OR2X1,positive_unate,1.65152e+06,2.11521e+06,430644,615634
U86,A2,Y,OR2X1,positive_unate,2.2316e+06,2.07303e+06,331336,587408
U87,A1,Y,OR2X1,positive_unate,1.65743e+06,2.11545e+06,429655,615792
U87,A2,Y,OR2X1,positive_unate,1.65088e+06,2.11522e+06,430776,615641
U88,A1,Y,OR2X1,positive_unate,1.65088e+06,2.11522e+06,430776,615641
U88,A2,Y,OR2X1,positive_unate,1.65131e+06,2.11531e+06,430703,615696
U89,A1,Y,NAND2X1,negative_unate,881426,862169,580541,388045
U89,A2,Y,NAND2X1,negative_unate,1.28564e+06,1.04999e+06,1.34764e+06,421778
U9,A,Y,INVX1,negative_unate,-995275,693251,342046,10794.2
U90,A1,Y,NAND2X1,negative_unate,1.34537e+06,930372,1.12419e+06,400844
U90,A2,Y,NAND2X1,negative_unate,1.75253e+06,1.21977e+06,1.64019e+06,481278
U91,A1,Y,OR2X1,positive_unate,1.65098e+06,2.11522e+06,430747,615638
U91,A2,Y,OR2X1,positive_unate,2.34931e+06,2.09234e+06,311198,600305
U92,A1,Y,NAND2X1,negative_unate,903517,851429,600955,380598
U92,A2,Y,NAND2X1,negative_unate,1.30336e+06,1.05632e+06,1.36775e+06,423935
U93,A1,Y,NAND2X1,negative_unate,886084,848335,580309,379821
U93,A2,Y,NAND2X1,negative_unate,1.28554e+06,1.05117e+06,1.34732e+06,422736
U94,A1,Y,NAND2X1,negative_unate,891434,871435,587234,393139
U94,A2,Y,NAND2X1,negative_unate,1.29157e+06,1.05215e+06,1.35438e+06,422534
U95,A1,Y,NAND2X1,negative_unate,889951,857381,580108,385199
U95,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.02719e+06,1.34095e+06,398346
U96,A,Y,INVX1,negative_unate,-538956,1.11665e+06,362072,5902.88
U97,A,Y,INVX1,negative_unate,-540207,1.06956e+06,354269,5872.19
U98,A1,Y,OR2X1,positive_unate,1.77598e+06,2.31609e+06,1.03165e+06,671285
U98,A2,Y,OR2X1,positive_unate,1.76946e+06,2.3164e+06,1.03286e+06,671231
U99,A,Y,INVX1,negative_unate,-289554,1.00706e+06,356703,6792.96
