gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U2295,A,ZN,OAI21_X2,negative_unate,0.00500112,0.00547476,0.00803482,0.00752096
U2295,B1,ZN,OAI21_X2,negative_unate,0.00739477,0.00497259,0.0128547,0.007098
U2295,B2,ZN,OAI21_X2,negative_unate,0.00807442,0.00535914,0.0127885,0.00770898
U2296,A,ZN,OAI21_X2,negative_unate,0.0040006,0.00421389,0.00534837,0.00447233
U2296,B1,ZN,OAI21_X2,negative_unate,0.00443174,0.00440918,0.00680304,0.00463581
U2296,B2,ZN,OAI21_X2,negative_unate,0.00504096,0.00388423,0.00668475,0.00463609
U2297,A1,ZN,NAND2_X1,negative_unate,0.00568228,0.00521507,0.00529958,0.00567031
U2297,A2,ZN,NAND2_X1,negative_unate,0.00492799,0.00430385,0.00521552,0.00499557
U2298,A1,ZN,NOR2_X1,negative_unate,0.00746091,0.00438019,0.00982929,0.00365744
U2298,A2,ZN,NOR2_X1,negative_unate,0.00715591,0.00363306,0.00927543,0.00347228
U2299,A1,ZN,NAND2_X1,negative_unate,0.00403262,0.00464851,0.00321113,0.00448047
U2299,A2,ZN,NAND2_X1,negative_unate,0.00559856,0.00551392,0.00431518,0.00508216
U2300,A1,ZN,NAND2_X2,negative_unate,0.00322039,0.00329226,0.00437886,0.00492297
U2300,A2,ZN,NAND2_X2,negative_unate,0.00458576,0.00471602,0.00523592,0.0053258
U2301,A,ZN,OAI21_X2,negative_unate,0.0053409,0.00502189,0.00564147,0.00426766
U2301,B1,ZN,OAI21_X2,negative_unate,0.00590214,0.00427985,0.00686508,0.00438582
U2301,B2,ZN,OAI21_X2,negative_unate,0.00685931,0.00524512,0.00650927,0.00508499
U2302,A,ZN,OAI21_X4,negative_unate,0.00525467,0.00473334,0.00626801,0.00470837
U2302,B1,ZN,OAI21_X4,negative_unate,0.00435526,0.00311192,0.00677567,0.00406959
U2302,B2,ZN,OAI21_X4,negative_unate,0.00688856,0.00619479,0.00731688,0.00712324
U2303,A1,ZN,NAND3_X4,negative_unate,0.00175637,0.0025019,0.00208684,0.00416761
U2303,A2,ZN,NAND3_X4,negative_unate,0.00334465,0.00411222,0.00321228,0.00480529
U2303,A3,ZN,NAND3_X4,negative_unate,0.00430608,0.00452339,0.00405913,0.00462083
U2304,A,ZN,OAI21_X2,negative_unate,0.00488867,0.00533488,0.00733992,0.00671683
U2304,B1,ZN,OAI21_X2,negative_unate,0.00678943,0.00491395,0.0112164,0.00643644
U2304,B2,ZN,OAI21_X2,negative_unate,0.00757364,0.00540944,0.0111251,0.00702254
U2305,A1,ZN,NOR2_X2,negative_unate,0.00553298,0.00283647,0.00920324,0.00313519
U2305,A2,ZN,NOR2_X2,negative_unate,0.00680703,0.00486479,0.00919749,0.00487014
U2306,A1,ZN,OAI22_X1,negative_unate,0.00563343,0.00452459,0.0118519,0.00574966
U2306,A2,ZN,OAI22_X1,negative_unate,0.00692848,0.0075415,0.0118163,0.0076922
U2306,B1,ZN,OAI22_X1,negative_unate,0.00715215,0.00523435,0.0132915,0.00573971
U2306,B2,ZN,OAI22_X1,negative_unate,0.00788965,0.00684577,0.0132468,0.00666543
U2307,A,ZN,XNOR2_X2,positive_unate,0.00868739,0.00796739,0.00582889,0.0057526
U2307,A,ZN,XNOR2_X2,negative_unate,0.00615602,0.00446041,0.00945758,0.00547671
U2307,B,ZN,XNOR2_X2,positive_unate,0.00919023,0.00867723,0.00582726,0.00486314
U2307,B,ZN,XNOR2_X2,negative_unate,0.00730715,0.00579536,0.00936541,0.00642375
U2308,A,ZN,XNOR2_X2,positive_unate,0.0076269,0.00678282,0.00461468,0.00444601
U2308,A,ZN,XNOR2_X2,negative_unate,0.00447852,0.00325912,0.00681858,0.00390501
U2308,B,ZN,XNOR2_X2,positive_unate,0.00751767,0.0072518,0.00457045,0.0035613
U2308,B,ZN,XNOR2_X2,negative_unate,0.00544107,0.00361527,0.00675394,0.00448951
U2309,A1,ZN,NAND2_X2,negative_unate,0.00523167,0.00582062,0.00603276,0.00746627
U2309,A2,ZN,NAND2_X2,negative_unate,0.00534133,0.00480387,0.00619296,0.00605661
U2310,A,ZN,INV_X4,negative_unate,0.00557594,0.00364861,0.0115904,0.00658698
U2311,A1,ZN,OR2_X4,positive_unate,0.00795217,0.0101728,0.0126607,0.00811083
U2311,A2,ZN,OR2_X4,positive_unate,0.0104251,0.0119778,0.0126977,0.00812899
U2312,A,ZN,INV_X2,negative_unate,0.00457295,0.0032889,0.00409007,0.00316649
U2313,A1,ZN,NAND4_X2,negative_unate,0.00335405,0.00421355,0.0028596,0.00636493
U2313,A2,ZN,NAND4_X2,negative_unate,0.00255043,0.00383354,0.0026369,0.00579488
U2313,A3,ZN,NAND4_X2,negative_unate,0.00388822,0.00541039,0.00370089,0.00606078
U2313,A4,ZN,NAND4_X2,negative_unate,0.00422679,0.00582053,0.00439861,0.00591516
U2314,A1,ZN,NAND3_X2,negative_unate,0.00223423,0.00314449,0.00260451,0.00491381
U2314,A2,ZN,NAND3_X2,negative_unate,0.00367337,0.00477185,0.00353264,0.00526876
U2314,A3,ZN,NAND3_X2,negative_unate,0.00454016,0.005026,0.00430073,0.00503261
U2315,A1,ZN,NAND4_X4,negative_unate,0.00160274,0.0025243,0.00189869,0.00544761
U2315,A2,ZN,NAND4_X4,negative_unate,0.00330427,0.00426826,0.00307156,0.00611001
U2315,A3,ZN,NAND4_X4,negative_unate,0.00288146,0.0045523,0.00331945,0.00582403
U2315,A4,ZN,NAND4_X4,negative_unate,0.00445427,0.00544395,0.00448201,0.00588036
U2316,A,ZN,OAI21_X4,negative_unate,0.0056708,0.0056785,0.00759586,0.00651745
U2316,B1,ZN,OAI21_X4,negative_unate,0.00645899,0.00447957,0.0104294,0.0061651
U2316,B2,ZN,OAI21_X4,negative_unate,0.00693921,0.00529962,0.010164,0.0067685
U2317,A1,ZN,NAND2_X4,negative_unate,0.002893,0.00316812,0.00401541,0.00469283
U2317,A2,ZN,NAND2_X4,negative_unate,0.00304317,0.00315638,0.00426835,0.00433808
U2318,A1,ZN,NAND2_X2,negative_unate,0.00244918,0.00215674,0.00212034,0.0023337
U2318,A2,ZN,NAND2_X2,negative_unate,0.00234751,0.00216579,0.00226908,0.0020024
U2319,A1,ZN,NAND4_X2,negative_unate,0.00228142,0.00326906,0.00266917,0.00678898
U2319,A2,ZN,NAND4_X2,negative_unate,0.00309945,0.00447507,0.00328795,0.00696926
U2319,A3,ZN,NAND4_X2,negative_unate,0.00325995,0.00498964,0.00391387,0.00690538
U2319,A4,ZN,NAND4_X2,negative_unate,0.00412063,0.0054227,0.00480439,0.00683787
U2320,A1,ZN,OR2_X4,positive_unate,0.00563963,0.00858183,0.00335228,0.00274672
U2320,A2,ZN,OR2_X4,positive_unate,0.00522681,0.00888516,0.00332664,0.00275611
U2321,A1,ZN,OR2_X4,positive_unate,0.00474625,0.0088716,0.0024475,0.0022474
U2321,A2,ZN,OR2_X4,positive_unate,0.00651144,0.00905623,0.00252744,0.00225707
U2322,A1,ZN,NOR2_X2,negative_unate,0.00428817,0.00342852,0.00596705,0.00322878
U2322,A2,ZN,NOR2_X2,negative_unate,0.0045268,0.0027905,0.00561423,0.0025903
U2323,A,ZN,AOI21_X4,negative_unate,0.00583157,0.00347495,0.00848939,0.0037679
U2323,B1,ZN,AOI21_X4,negative_unate,0.00769095,0.00413419,0.0106335,0.00565472
U2323,B2,ZN,AOI21_X4,negative_unate,0.0068339,0.00405682,0.0106043,0.0051628
U2324,A,ZN,XNOR2_X2,positive_unate,0.00779087,0.00762416,0.00494751,0.00482686
U2324,A,ZN,XNOR2_X2,negative_unate,0.00536458,0.00345346,0.0077242,0.00427201
U2324,B,ZN,XNOR2_X2,positive_unate,0.00909235,0.00851947,0.00500463,0.00393295
U2324,B,ZN,XNOR2_X2,negative_unate,0.00666882,0.00566552,0.00764533,0.005864
U2325,A1,ZN,NAND2_X2,negative_unate,0.00312679,0.00294981,0.00311789,0.00348267
U2325,A2,ZN,NAND2_X2,negative_unate,0.00467838,0.00354663,0.00397801,0.00339952
U2326,A,ZN,XNOR2_X2,positive_unate,0.00843459,0.00701748,0.00551218,0.00539664
U2326,A,ZN,XNOR2_X2,negative_unate,0.00519461,0.00417162,0.0085854,0.00508268
U2326,B,ZN,XNOR2_X2,positive_unate,0.00837219,0.00766412,0.00546909,0.00451847
U2326,B,ZN,XNOR2_X2,negative_unate,0.00629601,0.00470919,0.00857996,0.00570481
U2327,A1,ZN,NAND2_X2,negative_unate,0.00340802,0.00308307,0.0038604,0.00415598
U2327,A2,ZN,NAND2_X2,negative_unate,0.00416453,0.00437641,0.00438695,0.00447029
U2328,A1,ZN,AND4_X4,positive_unate,0.0082503,0.00460927,0.00315946,0.00115791
U2328,A2,ZN,AND4_X4,positive_unate,0.00897256,0.00568434,0.00319653,0.00121238
U2328,A3,ZN,AND4_X4,positive_unate,0.0101739,0.00640743,0.00318599,0.00128734
U2328,A4,ZN,AND4_X4,positive_unate,0.0109761,0.00728412,0.00320672,0.00138079
U2329,A1,ZN,NAND3_X2,negative_unate,0.00195061,0.00257086,0.00206289,0.00398632
U2329,A2,ZN,NAND3_X2,negative_unate,0.00343543,0.00434293,0.00302544,0.00443514
U2329,A3,ZN,NAND3_X2,negative_unate,0.00433856,0.00468232,0.0038115,0.0043186
U2330,A,ZN,XNOR2_X2,positive_unate,0.00747377,0.00708714,0.00498427,0.00488974
U2330,A,ZN,XNOR2_X2,negative_unate,0.00496913,0.00311984,0.0076933,0.00413465
U2330,B,ZN,XNOR2_X2,positive_unate,0.00816779,0.00751169,0.00500571,0.00400442
U2330,B,ZN,XNOR2_X2,negative_unate,0.00589278,0.00446827,0.00761028,0.00520693
U2331,A1,ZN,NAND2_X2,negative_unate,0.00226837,0.00277314,0.00298557,0.00372784
U2331,A2,ZN,NAND2_X2,negative_unate,0.00385057,0.00416483,0.00401348,0.0041235
U2332,A1,ZN,NOR2_X2,negative_unate,0.00426587,0.00302978,0.00590112,0.00279772
U2332,A2,ZN,NOR2_X2,negative_unate,0.00499113,0.00339232,0.00566394,0.00297562
U2333,A,ZN,XNOR2_X2,positive_unate,0.00774022,0.00755743,0.005002,0.00489279
U2333,A,ZN,XNOR2_X2,negative_unate,0.00534787,0.0034032,0.00782329,0.00429093
U2333,B,ZN,XNOR2_X2,positive_unate,0.0089306,0.00807561,0.00505754,0.00399968
U2333,B,ZN,XNOR2_X2,negative_unate,0.00634645,0.0055055,0.00769386,0.00565857
U2334,A,ZN,INV_X2,negative_unate,0.00353396,0.00337122,0.00393933,0.00344558
U2335,A1,ZN,OR2_X1,positive_unate,0.00584103,0.0100869,0.00416724,0.00367126
U2335,A2,ZN,OR2_X1,positive_unate,0.00781827,0.0112803,0.00426697,0.00366492
U2336,A1,ZN,NAND2_X4,negative_unate,0.00405275,0.00394588,0.00554805,0.00599219
U2336,A2,ZN,NAND2_X4,negative_unate,0.0043842,0.00402975,0.00579254,0.00569907
U2337,A1,ZN,NAND2_X1,negative_unate,0.00561274,0.00667912,0.00651557,0.00824245
U2337,A2,ZN,NAND2_X1,negative_unate,0.00582275,0.00535251,0.00693275,0.00690985
U2338,A1,ZN,NOR2_X2,negative_unate,0.0075046,0.00445352,0.0113941,0.00502315
U2338,A2,ZN,NOR2_X2,negative_unate,0.00803743,0.00383137,0.0110842,0.00416908
U2339,A,ZN,AOI21_X2,negative_unate,0.00394449,0.00299863,0.00558657,0.00273677
U2339,B1,ZN,AOI21_X2,negative_unate,0.0038642,0.00273413,0.00580025,0.00325784
U2339,B2,ZN,AOI21_X2,negative_unate,0.0053647,0.00378654,0.00709463,0.00341684
U2340,A,ZN,INV_X1,negative_unate,0.00396268,0.00284667,0.00457003,0.00294078
U2341,A1,ZN,NAND2_X1,negative_unate,0.00328792,0.00362048,0.00426778,0.00497232
U2341,A2,ZN,NAND2_X1,negative_unate,0.00426705,0.00395905,0.0049745,0.00485638
U2342,A1,ZN,OR2_X2,positive_unate,0.00663856,0.00955177,0.00419373,0.00339857
U2342,A2,ZN,OR2_X2,positive_unate,0.00587156,0.00980334,0.00416108,0.00339969
U2343,A,ZN,AOI21_X2,negative_unate,0.00555343,0.00467801,0.00713349,0.00392568
U2343,B1,ZN,AOI21_X2,negative_unate,0.00547119,0.00407149,0.0078202,0.00468527
U2343,B2,ZN,AOI21_X2,negative_unate,0.00601199,0.00451052,0.00880323,0.0044221
U2344,A1,ZN,NOR2_X1,negative_unate,0.00572616,0.00380118,0.00935643,0.0033652
U2344,A2,ZN,NOR2_X1,negative_unate,0.0062944,0.00469337,0.00928102,0.00397947
U2345,A,ZN,OAI21_X2,negative_unate,0.00476452,0.0047486,0.00595735,0.00496885
U2345,B1,ZN,OAI21_X2,negative_unate,0.00508416,0.00449784,0.00767287,0.00494811
U2345,B2,ZN,OAI21_X2,negative_unate,0.00573196,0.0059185,0.00752305,0.00626283
U2346,A1,ZN,NAND4_X2,negative_unate,0.00320352,0.00522193,0.00442864,0.0105762
U2346,A2,ZN,NAND4_X2,negative_unate,0.00508732,0.00770773,0.00543467,0.0113
U2346,A3,ZN,NAND4_X2,negative_unate,0.0053777,0.00807211,0.00601532,0.0109915
U2346,A4,ZN,NAND4_X2,negative_unate,0.00575774,0.00837163,0.00669267,0.0108514
U2347,A,ZN,INV_X2,negative_unate,0.00318415,0.00298715,0.00372349,0.00310594
U2348,A,ZN,XNOR2_X2,positive_unate,0.00789599,0.00727524,0.00498246,0.00484923
U2348,A,ZN,XNOR2_X2,negative_unate,0.00509738,0.00356697,0.00767093,0.0043573
U2348,B,ZN,XNOR2_X2,positive_unate,0.00761663,0.0065679,0.00492505,0.0039568
U2348,B,ZN,XNOR2_X2,negative_unate,0.00510341,0.00372173,0.00736776,0.00484524
U2349,A1,ZN,OAI22_X2,negative_unate,0.00571399,0.00560656,0.0109916,0.00576238
U2349,A2,ZN,OAI22_X2,negative_unate,0.00699105,0.00704112,0.0109102,0.00712882
U2349,B1,ZN,OAI22_X2,negative_unate,0.00619201,0.00444382,0.0120894,0.00512515
U2349,B2,ZN,OAI22_X2,negative_unate,0.00830076,0.00708154,0.0122356,0.00666682
U2350,A1,ZN,OAI22_X2,negative_unate,0.00609989,0.00603961,0.011377,0.00619875
U2350,A2,ZN,OAI22_X2,negative_unate,0.00714543,0.00712464,0.0112189,0.00728468
U2350,B1,ZN,OAI22_X2,negative_unate,0.00634366,0.00452453,0.0124014,0.00528748
U2350,B2,ZN,OAI22_X2,negative_unate,0.00898833,0.00776592,0.0126166,0.00736119
U2351,A,ZN,INV_X1,negative_unate,0.00389267,0.00416921,0.00320033,0.00357149
U2352,A,ZN,OAI21_X1,negative_unate,0.00361654,0.00399178,0.00533152,0.00465346
U2352,B1,ZN,OAI21_X1,negative_unate,0.00518788,0.00433866,0.0074393,0.00440649
U2352,B2,ZN,OAI21_X1,negative_unate,0.00617713,0.00539015,0.00741275,0.00529221
U2353,A,ZN,OAI21_X1,negative_unate,0.00431533,0.00510393,0.00714602,0.00673924
U2353,B1,ZN,OAI21_X1,negative_unate,0.00712986,0.00535347,0.0114238,0.00642526
U2353,B2,ZN,OAI21_X1,negative_unate,0.00812015,0.00640361,0.011393,0.00729665
U2354,A,ZN,OAI21_X2,negative_unate,0.00478208,0.00507143,0.00698237,0.00627274
U2354,B1,ZN,OAI21_X2,negative_unate,0.00652382,0.00490454,0.0104286,0.0061309
U2354,B2,ZN,OAI21_X2,negative_unate,0.00847321,0.00720196,0.0105022,0.00834172
U2355,A1,ZN,OAI22_X1,negative_unate,0.00631282,0.00573993,0.012209,0.00614901
U2355,A2,ZN,OAI22_X1,negative_unate,0.00674325,0.0057631,0.0120436,0.00681579
U2355,B1,ZN,OAI22_X1,negative_unate,0.0078013,0.00620463,0.0135855,0.00602386
U2355,B2,ZN,OAI22_X1,negative_unate,0.00856732,0.00600991,0.013545,0.00666792
U2356,A,ZN,OAI21_X1,negative_unate,0.00415515,0.00463064,0.00650392,0.00595602
U2356,B1,ZN,OAI21_X1,negative_unate,0.00641194,0.00497831,0.00995079,0.00567895
U2356,B2,ZN,OAI21_X1,negative_unate,0.00740184,0.00602894,0.00992154,0.00655563
U2357,A1,ZN,NAND2_X1,negative_unate,0.00281687,0.00283794,0.00335382,0.00386456
U2357,A2,ZN,NAND2_X1,negative_unate,0.00338429,0.00318006,0.00393136,0.00377978
U2358,A1,ZN,NAND2_X1,negative_unate,0.00262475,0.0028426,0.00265795,0.00321611
U2358,A2,ZN,NAND2_X1,negative_unate,0.00278955,0.00263812,0.00308933,0.00289928
U2359,A,ZN,INV_X1,negative_unate,0.00327336,0.00362864,0.00294355,0.0027586
U2360,A1,ZN,NAND2_X1,negative_unate,0.00262475,0.0028426,0.00265795,0.00321611
U2360,A2,ZN,NAND2_X1,negative_unate,0.0027888,0.00263791,0.00308907,0.00289921
U2361,A,ZN,INV_X1,negative_unate,0.00327118,0.00362501,0.00294265,0.0027564
U2362,A1,ZN,NAND2_X1,negative_unate,0.0031211,0.00311023,0.00401645,0.00455965
U2362,A2,ZN,NAND2_X1,negative_unate,0.00368768,0.00353934,0.00459556,0.00451469
U2363,A,ZN,INV_X2,negative_unate,0.00366073,0.00336751,0.00462175,0.00367804
U2364,A,ZN,OAI21_X2,negative_unate,0.00426606,0.00465037,0.00612798,0.00539095
U2364,B1,ZN,OAI21_X2,negative_unate,0.00585277,0.00472559,0.00877934,0.00542913
U2364,B2,ZN,OAI21_X2,negative_unate,0.00638644,0.00524465,0.00857635,0.00592867
U2365,A1,ZN,NAND2_X1,negative_unate,0.00283029,0.00357622,0.00274781,0.00355543
U2365,A2,ZN,NAND2_X1,negative_unate,0.00441103,0.00364488,0.00365208,0.00323522
U2366,A,ZN,OAI21_X1,negative_unate,0.00409797,0.00535997,0.00484882,0.00433949
U2366,B1,ZN,OAI21_X1,negative_unate,0.00501383,0.00369167,0.00592735,0.00349895
U2366,B2,ZN,OAI21_X1,negative_unate,0.00494414,0.00439562,0.00576555,0.00428805
U2367,A1,ZN,NAND2_X1,negative_unate,0.00409754,0.00449855,0.00324545,0.00422509
U2367,A2,ZN,NAND2_X1,negative_unate,0.00384631,0.00331791,0.00346969,0.0031409
U2368,A1,ZN,NOR2_X1,negative_unate,0.00503314,0.00405088,0.00606321,0.00305551
U2368,A2,ZN,NOR2_X1,negative_unate,0.00518102,0.00304567,0.00574307,0.00249215
U2369,A,ZN,INV_X1,negative_unate,0.00287314,0.00306915,0.00410064,0.00304594
U2370,A1,ZN,NOR2_X1,negative_unate,0.00436205,0.00342103,0.00587256,0.00248771
U2370,A2,ZN,NOR2_X1,negative_unate,0.00494337,0.00278151,0.00571525,0.0023628
U2371,A1,ZN,NAND2_X2,negative_unate,0.00337541,0.00329128,0.00385684,0.00430974
U2371,A2,ZN,NAND2_X2,negative_unate,0.00409818,0.00346929,0.00437501,0.00405331
U2372,A1,ZN,NOR2_X1,negative_unate,0.00572904,0.00240914,0.00950135,0.00267398
U2372,A2,ZN,NOR2_X1,negative_unate,0.00694698,0.0033438,0.00949335,0.00338832
U2373,A1,ZN,AND2_X1,positive_unate,0.00831343,0.00612534,0.00477674,0.00273622
U2373,A2,ZN,AND2_X1,positive_unate,0.00780884,0.00731017,0.00475248,0.00280265
U2374,A1,ZN,NAND2_X4,negative_unate,0.00355175,0.00387187,0.00435037,0.00516534
U2374,A2,ZN,NAND2_X4,negative_unate,0.00494189,0.00461241,0.00511744,0.00562476
U2375,A1,ZN,NOR2_X2,negative_unate,0.00284267,0.00211231,0.00391625,0.001775
U2375,A2,ZN,NOR2_X2,negative_unate,0.0052431,0.00444066,0.00422429,0.00424068
U2376,A1,ZN,NAND2_X4,negative_unate,0.00288968,0.00275021,0.00351201,0.00384366
U2376,A2,ZN,NAND2_X4,negative_unate,0.00354874,0.00295436,0.00394932,0.00361144
U2377,A1,ZN,NAND3_X4,negative_unate,0.00280208,0.00367024,0.00320749,0.00548855
U2377,A2,ZN,NAND3_X4,negative_unate,0.0029297,0.00356882,0.00328929,0.00488383
U2377,A3,ZN,NAND3_X4,negative_unate,0.00402421,0.00443283,0.00427227,0.00498014
U2378,A1,ZN,NAND3_X2,negative_unate,0.00258762,0.00322069,0.00222078,0.00400157
U2378,A2,ZN,NAND3_X2,negative_unate,0.00501383,0.00349075,0.0036487,0.00367175
U2378,A3,ZN,NAND3_X2,negative_unate,0.00357399,0.00345098,0.00329174,0.00337486
U2379,A1,ZN,AND4_X4,positive_unate,0.0092873,0.00593622,0.0052778,0.00238353
U2379,A2,ZN,AND4_X4,positive_unate,0.010548,0.00837586,0.0052998,0.00245365
U2379,A3,ZN,AND4_X4,positive_unate,0.0113337,0.00697821,0.00529071,0.00250097
U2379,A4,ZN,AND4_X4,positive_unate,0.0110542,0.00660607,0.00528855,0.00260579
U2380,A,ZN,INV_X1,negative_unate,0.00336682,0.00280407,0.00432706,0.00290967
U2381,A1,ZN,NAND2_X1,negative_unate,0.00429393,0.00442226,0.00608353,0.00683884
U2381,A2,ZN,NAND2_X1,negative_unate,0.00473282,0.00494126,0.00662059,0.00679949
U2382,A,ZN,INV_X16,negative_unate,0.00357977,0.0027026,0.00566579,0.0039299
U2383,A,ZN,INV_X4,negative_unate,0.00531522,0.00395355,0.00936533,0.00585648
U2384,A1,ZN,AND2_X1,positive_unate,0.00869731,0.00660702,0.00731083,0.00421275
U2384,A2,ZN,AND2_X1,positive_unate,0.0078341,0.00619305,0.00728503,0.00427377
U2385,A1,ZN,NAND2_X1,negative_unate,0.00297343,0.0044128,0.00280297,0.00407699
U2385,A2,ZN,NAND2_X1,negative_unate,0.00376348,0.00367595,0.00343176,0.00324522
U2386,A1,ZN,NAND2_X2,negative_unate,0.00504182,0.00575686,0.00651763,0.00760332
U2386,A2,ZN,NAND2_X2,negative_unate,0.00540896,0.00485468,0.00686147,0.00677288
U2387,A,ZN,OAI21_X2,negative_unate,0.00425589,0.00509494,0.00707925,0.00663403
U2387,B1,ZN,OAI21_X2,negative_unate,0.0069151,0.0051127,0.0112163,0.00652619
U2387,B2,ZN,OAI21_X2,negative_unate,0.00973262,0.00854734,0.011844,0.0101932
U2388,A1,ZN,NAND2_X2,negative_unate,0.00473847,0.00482538,0.006172,0.00687407
U2388,A2,ZN,NAND2_X2,negative_unate,0.00542754,0.00487206,0.00665327,0.00654618
U2389,A1,ZN,OR2_X1,positive_unate,0.00552525,0.00940443,0.00415961,0.00366681
U2389,A2,ZN,OR2_X1,positive_unate,0.00470638,0.00928592,0.00419954,0.00365644
U2390,A1,ZN,NAND2_X2,negative_unate,0.00395388,0.00400532,0.00417646,0.00477595
U2390,A2,ZN,NAND2_X2,negative_unate,0.00450076,0.00378389,0.00453734,0.00419313
U2391,A1,ZN,NAND2_X1,negative_unate,0.00278885,0.00325737,0.00414365,0.00487935
U2391,A2,ZN,NAND2_X1,negative_unate,0.00348765,0.00354794,0.00478512,0.00479596
U2392,A,ZN,INV_X1,negative_unate,0.00309061,0.00321403,0.00286778,0.0025072
U2393,A,ZN,INV_X1,negative_unate,0.00277139,0.00209365,0.002725,0.00182274
U2394,A,ZN,OAI21_X1,negative_unate,0.00494871,0.00482699,0.00674324,0.00599576
U2394,B1,ZN,OAI21_X1,negative_unate,0.00613456,0.00370367,0.00991088,0.00523972
U2394,B2,ZN,OAI21_X1,negative_unate,0.00724583,0.00522254,0.00991076,0.00631489
U2395,A,ZN,INV_X1,negative_unate,0.00450064,0.00438305,0.00344789,0.0039714
U2396,A,ZN,XNOR2_X1,positive_unate,0.0102295,0.0102594,0.00858298,0.00873558
U2396,A,ZN,XNOR2_X1,negative_unate,0.00950395,0.00605543,0.0151423,0.0082025
U2396,B,ZN,XNOR2_X1,positive_unate,0.0124215,0.0117858,0.00863839,0.00788251
U2396,B,ZN,XNOR2_X1,negative_unate,0.0113219,0.00938029,0.0152613,0.0112434
U2397,A1,ZN,OAI22_X1,negative_unate,0.0086791,0.00651635,0.0175061,0.00878888
U2397,A2,ZN,OAI22_X1,negative_unate,0.00989333,0.00816055,0.0174838,0.00978639
U2397,B1,ZN,OAI22_X1,negative_unate,0.0104715,0.00758429,0.01895,0.00879902
U2397,B2,ZN,OAI22_X1,negative_unate,0.0127462,0.010408,0.0191597,0.011097
U2398,A,ZN,XNOR2_X1,positive_unate,0.00986761,0.00896133,0.00492376,0.00462803
U2398,A,ZN,XNOR2_X1,negative_unate,0.00618865,0.00549795,0.00741656,0.00564869
U2398,B,ZN,XNOR2_X1,positive_unate,0.0106952,0.00943574,0.00495575,0.00376117
U2398,B,ZN,XNOR2_X1,negative_unate,0.00709349,0.00716848,0.0072032,0.00737158
U2399,A,ZN,OAI21_X4,negative_unate,0.0045393,0.00439753,0.00542966,0.00406784
U2399,B1,ZN,OAI21_X4,negative_unate,0.00372279,0.00277212,0.00553114,0.00343702
U2399,B2,ZN,OAI21_X4,negative_unate,0.0062432,0.00580166,0.00610945,0.00651078
U2400,A1,ZN,NAND2_X1,negative_unate,0.0046088,0.00509643,0.00755597,0.00853977
U2400,A2,ZN,NAND2_X1,negative_unate,0.00621322,0.00659678,0.00842169,0.0087641
U2401,A,ZN,INV_X1,negative_unate,0.00325747,0.0036083,0.00292665,0.00274148
U2402,A1,ZN,NAND2_X1,negative_unate,0.00589663,0.0078206,0.00794263,0.0102348
U2402,A2,ZN,NAND2_X1,negative_unate,0.00621322,0.00659678,0.00842169,0.0087641
U2403,A1,ZN,NAND2_X1,negative_unate,0.00335348,0.00336744,0.00432426,0.00490284
U2403,A2,ZN,NAND2_X1,negative_unate,0.0046944,0.00478628,0.00514226,0.00513795
U2404,A,ZN,INV_X1,negative_unate,0.00386953,0.00415262,0.00318056,0.00354101
U2405,A,ZN,OAI21_X2,negative_unate,0.00420567,0.00464042,0.0060972,0.00538112
U2405,B1,ZN,OAI21_X2,negative_unate,0.00542746,0.00389371,0.00862291,0.00494765
U2405,B2,ZN,OAI21_X2,negative_unate,0.0071019,0.00617953,0.00869276,0.00674409
U2406,A1,ZN,NAND2_X1,negative_unate,0.00391374,0.00355765,0.00452415,0.00498111
U2406,A2,ZN,NAND2_X1,negative_unate,0.0046944,0.00478628,0.00514226,0.00513795
U2407,A1,ZN,NAND2_X1,negative_unate,0.00259018,0.00246659,0.00266489,0.003069
U2407,A2,ZN,NAND2_X1,negative_unate,0.00393351,0.00387925,0.00349934,0.00332132
U2408,A,ZN,INV_X1,negative_unate,0.00386953,0.00415262,0.00318056,0.00354101
U2409,A1,ZN,NAND2_X1,negative_unate,0.00250709,0.00315898,0.00263289,0.00337863
U2409,A2,ZN,NAND2_X1,negative_unate,0.00393351,0.00387925,0.00349934,0.00332132
U2410,A,ZN,OAI21_X4,negative_unate,0.004262,0.0041111,0.00498692,0.00359432
U2410,B1,ZN,OAI21_X4,negative_unate,0.00414377,0.00348919,0.0051901,0.00422652
U2410,B2,ZN,OAI21_X4,negative_unate,0.00452641,0.00433196,0.00463772,0.00422098
U2411,A1,ZN,NAND2_X1,negative_unate,0.0036609,0.00416103,0.00305745,0.00380639
U2411,A2,ZN,NAND2_X1,negative_unate,0.00288759,0.0026585,0.00312271,0.00290583
U2412,A1,ZN,NOR2_X4,negative_unate,0.00542436,0.0031173,0.00799346,0.00343973
U2412,A2,ZN,NOR2_X4,negative_unate,0.00564448,0.00338784,0.00748141,0.00345237
U2413,A1,ZN,NOR2_X1,negative_unate,0.00648676,0.00437817,0.00944314,0.00365357
U2413,A2,ZN,NOR2_X1,negative_unate,0.0065529,0.00380634,0.00920106,0.00354783
U2414,A1,ZN,AOI22_X4,negative_unate,0.00436789,0.00343738,0.00738713,0.00541261
U2414,A2,ZN,AOI22_X4,negative_unate,0.0064294,0.00510488,0.00873013,0.0062151
