gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U67,A1,Y,XOR2X1,negative_unate,5.24516e+06,4.32682e+06,1.34844e+06,951017
U67,A2,Y,XOR2X1,positive_unate,2.29222e+06,2.9053e+06,1.29065e+06,833618
U67,A2,Y,XOR2X1,negative_unate,5.5888e+06,4.42015e+06,1.02631e+06,1.0122e+06
U68,A1,Y,NAND2X1,negative_unate,886080,848340,580309,379824
U68,A2,Y,NAND2X1,negative_unate,1.28589e+06,1.05112e+06,1.34851e+06,422696
U69,A1,Y,NAND2X1,negative_unate,881120,865800,580556,390203
U69,A2,Y,NAND2X1,negative_unate,1.2859e+06,1.05119e+06,1.34855e+06,422753
U7,A1,Y,NAND2X1,negative_unate,903522,851456,600957,380616
U7,A2,Y,NAND2X1,negative_unate,1.39459e+06,1.13005e+06,1.67376e+06,483907
U70,A,Y,INVX1,negative_unate,-559348,1.11688e+06,346301,4454.42
U71,A1,Y,XOR2X1,positive_unate,2.33263e+06,3.01677e+06,800723,1.04158e+06
U71,A1,Y,XOR2X1,negative_unate,5.74633e+06,4.3342e+06,1.31294e+06,953002
U71,A2,Y,XOR2X1,positive_unate,2.3032e+06,2.91265e+06,1.30513e+06,836216
U71,A2,Y,XOR2X1,negative_unate,5.59772e+06,4.42724e+06,1.03709e+06,1.01416e+06
U72,A1,Y,XOR2X1,positive_unate,2.32332e+06,2.99273e+06,801562,1.06303e+06
U72,A1,Y,XOR2X1,negative_unate,4.92671e+06,4.57775e+06,1.39226e+06,931202
U72,A2,Y,XOR2X1,positive_unate,2.30292e+06,2.91249e+06,1.30475e+06,836157
U72,A2,Y,XOR2X1,negative_unate,5.59749e+06,4.42708e+06,1.03681e+06,1.01412e+06
U73,A1,Y,NAND2X1,negative_unate,886050,848310,580312,379806
U73,A2,Y,NAND2X1,negative_unate,1.28592e+06,1.0512e+06,1.34861e+06,422753
U74,A1,Y,NAND2X1,negative_unate,885985,849257,580314,380369
U74,A2,Y,NAND2X1,negative_unate,1.28569e+06,1.05177e+06,1.34781e+06,423232
U75,A1,Y,AND2X1,positive_unate,1.83044e+06,2.04661e+06,891499,585937
U75,A2,Y,AND2X1,positive_unate,2.16942e+06,2.44549e+06,1.07811e+06,796347
U76,A1,Y,NAND2X1,negative_unate,859670,835258,581615,372047
U76,A2,Y,NAND2X1,negative_unate,1.28577e+06,1.0506e+06,1.34812e+06,422268
U77,A1,Y,NOR2X1,negative_unate,1.62904e+06,1.01633e+06,1.52863e+06,371487
U77,A2,Y,NOR2X1,negative_unate,1.62166e+06,914023,1.53207e+06,373885
U78,A1,Y,NOR2X1,negative_unate,1.15754e+06,538992,966603,364301
U78,A2,Y,NOR2X1,negative_unate,1.195e+06,-290964,1.05375e+06,491413
U79,A1,Y,NAND2X1,negative_unate,881226,863766,580562,388976
U79,A2,Y,NAND2X1,negative_unate,1.28569e+06,1.05179e+06,1.34781e+06,423234
U8,A1,Y,OR2X1,positive_unate,2.31121e+06,2.058e+06,317720,577298
U8,A2,Y,OR2X1,positive_unate,1.65152e+06,2.11521e+06,430654,615634
U80,A,Y,INVX1,negative_unate,-298812,1.00247e+06,348845,6164.18
U81,A1,Y,NAND2X1,negative_unate,918862,800448,578669,351354
U81,A2,Y,NAND2X1,negative_unate,1.28563e+06,1.05e+06,1.34764e+06,421777
U82,A1,Y,NAND2X1,negative_unate,836870,846652,582758,378820
U82,A2,Y,NAND2X1,negative_unate,1.28606e+06,1.0518e+06,1.34908e+06,423250
U83,A1,Y,NAND2X1,negative_unate,918873,800522,578677,351398
U83,A2,Y,NAND2X1,negative_unate,1.28204e+06,1.0272e+06,1.34096e+06,398348
U84,A1,Y,NAND2X1,negative_unate,885939,849275,580316,380380
U84,A2,Y,NAND2X1,negative_unate,1.28606e+06,1.0518e+06,1.34908e+06,423250
U85,A1,Y,AND2X1,positive_unate,1.83563e+06,2.05164e+06,923166,582284
U85,A2,Y,AND2X1,positive_unate,2.19735e+06,2.45757e+06,1.05691e+06,754633
U86,A,Y,INVX1,negative_unate,-1.19051e+06,708145,340107,10570.5
U87,A1,Y,AND2X1,positive_unate,1.88808e+06,2.03711e+06,1.00116e+06,590090
U87,A2,Y,AND2X1,positive_unate,2.20175e+06,2.46091e+06,1.06365e+06,754069
U88,A,Y,INVX1,negative_unate,-1.18923e+06,712323,340092,10505.6
U89,A1,Y,XNOR2X1,positive_unate,5.98371e+06,6.00673e+06,1.17154e+06,766742
U89,A1,Y,XNOR2X1,negative_unate,4.35506e+06,3.34713e+06,1.17155e+06,608285
U89,A2,Y,XNOR2X1,positive_unate,5.97251e+06,6.58427e+06,1.16325e+06,639132
U89,A2,Y,XNOR2X1,negative_unate,4.29022e+06,3.46357e+06,1.14912e+06,709265
U9,A1,Y,OR2X1,positive_unate,1.65083e+06,2.11522e+06,430783,615640
U9,A2,Y,OR2X1,positive_unate,1.65132e+06,2.1153e+06,430699,615696
U90,A,Y,INVX1,negative_unate,-1.21888e+06,779158,339817,9505.98
U91,A1,Y,AND2X1,positive_unate,1.8192e+06,2.0436e+06,896333,585714
U91,A2,Y,AND2X1,positive_unate,2.19907e+06,2.45808e+06,1.056e+06,753248
U92,A,Y,INVX1,negative_unate,-1.1509e+06,708250,363907,12402.4
U93,A1,Y,AND2X1,positive_unate,1.85341e+06,2.05147e+06,883401,586815
U93,A2,Y,AND2X1,positive_unate,2.20775e+06,2.46658e+06,1.07847e+06,755503
U94,A,Y,INVX1,negative_unate,-1.17825e+06,718135,348068,11037.4
U95,A1,Y,AND2X1,positive_unate,1.89616e+06,2.03929e+06,1.0072e+06,590765
U95,A2,Y,AND2X1,positive_unate,2.2036e+06,2.46368e+06,1.07159e+06,755028
U96,A,Y,INVX1,negative_unate,-1.15511e+06,717895,363815,12262.2
U97,A,Y,INVX1,negative_unate,595479,54758.4,380474,21656.5
U98,A,Y,INVX1,negative_unate,614431,56024.3,403233,22946.8
U99,A,Y,INVX1,negative_unate,-1.19007e+06,707904,340111,10574.1
