gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U239,A,ZN,XNOR2_X1,negative_unate,0.0195393,0.0112362,0.0123636,0.0060988
U239,B,ZN,XNOR2_X1,positive_unate,0.0412555,0.0401854,0.009636,0.00595098
U239,B,ZN,XNOR2_X1,negative_unate,0.0286427,0.0184608,0.0126629,0.0121101
U24,A1,ZN,AND2_X1,positive_unate,0.0431539,0.0343171,0.021591,0.0117139
U24,A2,ZN,AND2_X1,positive_unate,0.0444467,0.0367264,0.0215905,0.011897
U240,A,ZN,OAI21_X1,negative_unate,0.027544,0.0240182,0.0164423,0.0113711
U240,A,ZN,OAI21_X1,negative_unate,0.027195,0.0210311,0.0144604,0.00997964
U240,A,ZN,OAI21_X1,negative_unate,0.0282693,0.0196281,0.014889,0.00881247
U240,B1,ZN,OAI21_X1,negative_unate,0.0390517,0.0242131,0.0253325,0.0173968
U240,B2,ZN,OAI21_X1,negative_unate,0.040653,0.0274705,0.0248796,0.0168136
U241,A,ZN,INV_X1,negative_unate,0.0166434,0.0113223,0.00913959,0.0106406
U242,A1,ZN,NAND2_X1,negative_unate,0.0190653,0.0158442,0.0116993,0.00941797
U242,A2,ZN,NAND2_X1,negative_unate,0.022545,0.0190109,0.0129455,0.00952054
U243,A,ZN,XNOR2_X1,positive_unate,0.0388919,0.0383518,0.00973592,0.00732621
U243,A,ZN,XNOR2_X1,negative_unate,0.0233848,0.0131622,0.0128779,0.00863002
U243,B,ZN,XNOR2_X1,positive_unate,0.0358716,0.0350164,0.00962803,0.00589027
U243,B,ZN,XNOR2_X1,negative_unate,0.0247111,0.0138929,0.0122177,0.00756146
U244,A,ZN,INV_X1,negative_unate,0.0159566,0.0107485,0.00889781,0.00870194
U245,A1,ZN,NAND2_X1,negative_unate,0.0177571,0.0147343,0.0112787,0.00865758
U245,A2,ZN,NAND2_X1,negative_unate,0.0224554,0.0179007,0.0127013,0.00879693
U246,A,Z,XOR2_X1,positive_unate,0.0405052,0.0468687,0.0150873,0.00953234
U246,A,Z,XOR2_X1,negative_unate,0.0188514,0.011273,0.0123942,0.00603917
U246,B,Z,XOR2_X1,positive_unate,0.0391685,0.0523532,0.0124226,0.0094447
U246,B,Z,XOR2_X1,negative_unate,0.0241928,0.0129842,0.0149654,0.00544192
U247,A,ZN,INV_X1,negative_unate,0.0155734,0.0107465,0.00876293,0.00869523
U248,A1,ZN,NAND2_X1,negative_unate,0.0177538,0.0146839,0.0112781,0.00863932
U248,A2,ZN,NAND2_X1,negative_unate,0.0238058,0.0178868,0.0128156,0.00879401
U249,A,Z,XOR2_X1,positive_unate,0.0405384,0.0468674,0.0150876,0.00953233
U249,A,Z,XOR2_X1,negative_unate,0.0188501,0.0113054,0.0123941,0.00606242
U249,B,Z,XOR2_X1,positive_unate,0.0409019,0.0554668,0.0123784,0.00945285
U249,B,Z,XOR2_X1,negative_unate,0.0274469,0.0138265,0.0149305,0.00622011
U25,A1,ZN,AND2_X1,positive_unate,0.0429865,0.0333581,0.021438,0.0111097
U25,A2,ZN,AND2_X1,positive_unate,0.0442793,0.0357543,0.0214374,0.0112957
U250,A1,ZN,OR2_X1,positive_unate,0.0268087,0.0439707,0.00700987,0.00871566
U250,A2,ZN,OR2_X1,positive_unate,0.0290331,0.0494176,0.00710429,0.00871526
U251,A1,ZN,AND2_X1,positive_unate,0.0249635,0.0252149,0.00561651,0.00444524
U251,A2,ZN,AND2_X1,positive_unate,0.0303128,0.0318702,0.00572552,0.00467149
U26,A,ZN,INV_X1,negative_unate,0.027484,0.0135709,0.0241051,0.0106489
U27,A1,ZN,AND2_X1,positive_unate,0.0340333,0.0289617,0.0138995,0.00840578
U27,A2,ZN,AND2_X1,positive_unate,0.0353246,0.0312947,0.013899,0.00860505
U28,A,ZN,INV_X1,negative_unate,0.0288049,0.0123957,0.0253597,0.00962747
U29,A,ZN,INV_X1,negative_unate,0.0215744,0.0107157,0.0185007,0.00817113
U3,A1,ZN,NOR2_X1,negative_unate,0.0363694,0.0154212,0.0271317,0.00986626
U3,A2,ZN,NOR2_X1,negative_unate,0.0406225,0.0161579,0.027133,0.00905485
U30,A,ZN,XNOR2_X1,positive_unate,0.0496689,0.0488461,0.0206883,0.0154175
U30,A,ZN,XNOR2_X1,negative_unate,0.0490214,0.0242988,0.0354797,0.0138282
U30,B,ZN,XNOR2_X1,positive_unate,0.0524034,0.0476469,0.020677,0.013736
U30,B,ZN,XNOR2_X1,negative_unate,0.052115,0.030138,0.0354667,0.0175242
U31,A1,ZN,AND2_X1,positive_unate,0.0403462,0.0368706,0.0147925,0.00857674
U31,A2,ZN,AND2_X1,positive_unate,0.0409289,0.0394386,0.0147847,0.00876497
U32,A1,ZN,AND2_X1,positive_unate,0.0403464,0.0368693,0.0147925,0.00857673
U32,A2,ZN,AND2_X1,positive_unate,0.0407733,0.0386567,0.0147842,0.0087626
U33,A1,ZN,AND2_X1,positive_unate,0.0354953,0.0293255,0.015123,0.0086295
U33,A2,ZN,AND2_X1,positive_unate,0.0367868,0.0316637,0.0151224,0.00882767
U34,A1,ZN,AND2_X1,positive_unate,0.0348809,0.0289394,0.0146088,0.00839206
U34,A2,ZN,AND2_X1,positive_unate,0.0361723,0.0312721,0.0146083,0.0085914
U35,A1,ZN,NAND4_X1,negative_unate,0.014314,0.0219906,0.0116159,0.0170595
U35,A2,ZN,NAND4_X1,negative_unate,0.0166443,0.0258928,0.0129973,0.0170577
U35,A3,ZN,NAND4_X1,negative_unate,0.0186584,0.0282561,0.0142988,0.0170615
U35,A4,ZN,NAND4_X1,negative_unate,0.0200695,0.0293815,0.0156932,0.0170622
U36,A,ZN,OAI21_X1,negative_unate,0.020671,0.021326,0.0138678,0.00979624
U36,A,ZN,OAI21_X1,negative_unate,0.0203254,0.0185081,0.0120734,0.00837388
U36,A,ZN,OAI21_X1,negative_unate,0.0213973,0.0172095,0.0125283,0.00729671
U36,B1,ZN,OAI21_X1,negative_unate,0.0302732,0.0181869,0.0205909,0.0104347
U36,B2,ZN,OAI21_X1,negative_unate,0.0350076,0.0207607,0.0206137,0.0114098
U37,A1,ZN,AND2_X1,positive_unate,0.0356507,0.0293308,0.015253,0.0086328
U37,A2,ZN,AND2_X1,positive_unate,0.0369422,0.0316691,0.0152524,0.00883095
U38,A1,ZN,AND2_X1,positive_unate,0.0347255,0.0289341,0.0144788,0.00838877
U38,A2,ZN,AND2_X1,positive_unate,0.0360169,0.0312667,0.0144782,0.00858812
U39,A1,ZN,AND2_X1,positive_unate,0.0356507,0.0293308,0.015253,0.0086328
U39,A2,ZN,AND2_X1,positive_unate,0.0369422,0.0316691,0.0152524,0.00883095
U4,A1,ZN,NOR2_X1,negative_unate,0.0537424,0.018814,0.0400304,0.0101356
U4,A2,ZN,NOR2_X1,negative_unate,0.0588402,0.0239919,0.0400242,0.0145227
U40,A1,ZN,AND2_X1,positive_unate,0.0347255,0.0289341,0.0144788,0.00838877
U40,A2,ZN,AND2_X1,positive_unate,0.0360169,0.0312667,0.0144782,0.00858812
U41,A,ZN,INV_X1,negative_unate,0.016398,0.00731493,0.0136173,0.00522782
U42,A,ZN,INV_X1,negative_unate,0.0288049,0.0123957,0.0253597,0.00962747
U43,A1,ZN,AND2_X1,positive_unate,0.0338245,0.0284429,0.0137248,0.00808667
U43,A2,ZN,AND2_X1,positive_unate,0.0351157,0.0307684,0.0137242,0.00828752
U44,A1,ZN,AND2_X1,positive_unate,0.0348506,0.0287614,0.0145835,0.00828258
U44,A2,ZN,AND2_X1,positive_unate,0.036142,0.0310915,0.0145829,0.00848246
U45,A1,ZN,AND2_X1,positive_unate,0.0319219,0.0272538,0.0122117,0.00744066
U45,A2,ZN,AND2_X1,positive_unate,0.0332129,0.029559,0.0122118,0.00764372
U46,A1,ZN,AND2_X1,positive_unate,0.0340333,0.0289617,0.0138995,0.00840578
U46,A2,ZN,AND2_X1,positive_unate,0.0353246,0.0312947,0.013899,0.00860505
U47,A,ZN,XNOR2_X1,positive_unate,0.0439073,0.0408021,0.0160117,0.012339
U47,A,ZN,XNOR2_X1,negative_unate,0.0349261,0.0199339,0.025649,0.0107839
U47,B,ZN,XNOR2_X1,positive_unate,0.0444739,0.0420907,0.0159798,0.0107027
U47,B,ZN,XNOR2_X1,negative_unate,0.0399381,0.0222608,0.0256564,0.012137
U48,A,ZN,OAI21_X1,negative_unate,0.0209074,0.0214045,0.0138826,0.00980213
U48,A,ZN,OAI21_X1,negative_unate,0.020562,0.0185814,0.0120897,0.00838789
U48,A,ZN,OAI21_X1,negative_unate,0.0216334,0.0173008,0.0125398,0.00732032
U48,B1,ZN,OAI21_X1,negative_unate,0.0301095,0.0180989,0.0205922,0.0103171
U48,B2,ZN,OAI21_X1,negative_unate,0.0351723,0.0208839,0.0206139,0.0115274
U49,A1,ZN,AND2_X1,positive_unate,0.0512324,0.0395162,0.0239425,0.0125877
U49,A2,ZN,AND2_X1,positive_unate,0.0519734,0.042138,0.0239398,0.0127663
U5,A1,ZN,NOR2_X1,negative_unate,0.042396,0.0149055,0.0296324,0.00836225
U5,A2,ZN,NOR2_X1,negative_unate,0.0460934,0.0198028,0.0295959,0.0131496
U50,A,ZN,XNOR2_X1,positive_unate,0.0496848,0.0447193,0.0190438,0.0142101
U50,A,ZN,XNOR2_X1,negative_unate,0.04309,0.0246066,0.0319197,0.0143653
U50,B,ZN,XNOR2_X1,positive_unate,0.0478169,0.0444664,0.0189673,0.0125475
U50,B,ZN,XNOR2_X1,negative_unate,0.0469009,0.024586,0.0319278,0.0139113
U51,A,ZN,XNOR2_X1,positive_unate,0.0450758,0.0407882,0.0158079,0.0115129
U51,A,ZN,XNOR2_X1,negative_unate,0.0351576,0.0199271,0.0251543,0.0112487
U51,B,ZN,XNOR2_X1,positive_unate,0.045316,0.0421009,0.0157562,0.00990341
U51,B,ZN,XNOR2_X1,negative_unate,0.0402524,0.0225672,0.0251654,0.0125037
U52,A1,ZN,AND2_X1,positive_unate,0.0319219,0.0272538,0.0122117,0.00744066
U52,A2,ZN,AND2_X1,positive_unate,0.0332129,0.029559,0.0122118,0.00764372
U53,A1,ZN,AND2_X1,positive_unate,0.0340333,0.0289617,0.0138995,0.00840578
U53,A2,ZN,AND2_X1,positive_unate,0.0353246,0.0312947,0.013899,0.00860505
U54,A1,ZN,AND2_X1,positive_unate,0.0347242,0.0291099,0.0144777,0.0084969
U54,A2,ZN,AND2_X1,positive_unate,0.0360156,0.031445,0.0144771,0.00869572
U55,A,ZN,INV_X1,negative_unate,0.0288049,0.0123957,0.0253597,0.00962747
U56,A,ZN,INV_X1,negative_unate,0.0278142,0.0132771,0.0244187,0.0103936
U57,A,ZN,INV_X1,negative_unate,0.0278142,0.0132771,0.0244187,0.0103936
U58,A,ZN,INV_X1,negative_unate,0.016398,0.00731493,0.0136173,0.00522782
U59,A,ZN,XNOR2_X1,positive_unate,0.0528358,0.0468869,0.0193574,0.0139105
U59,A,ZN,XNOR2_X1,negative_unate,0.0455964,0.0268627,0.0324685,0.0165536
U59,B,ZN,XNOR2_X1,positive_unate,0.0508212,0.0457547,0.0192429,0.0122493
U59,B,ZN,XNOR2_X1,negative_unate,0.0487872,0.028046,0.0324609,0.016242
U6,A,ZN,OAI21_X1,negative_unate,0.0406691,0.0349902,0.031846,0.0208629
U6,A,ZN,OAI21_X1,negative_unate,0.0403029,0.0320137,0.0289317,0.0190764
U6,A,ZN,OAI21_X1,negative_unate,0.0413387,0.0278679,0.0294951,0.0148887
U6,B1,ZN,OAI21_X1,negative_unate,0.0708301,0.0326153,0.0550548,0.0199505
U6,B2,ZN,OAI21_X1,negative_unate,0.0743168,0.042257,0.0550445,0.024449
U60,A,ZN,OAI21_X1,negative_unate,0.0273531,0.0248742,0.019885,0.0135522
U60,A,ZN,OAI21_X1,negative_unate,0.0270025,0.0220753,0.0176327,0.0118646
U60,A,ZN,OAI21_X1,negative_unate,0.0280571,0.0194919,0.0181494,0.00956062
U60,B1,ZN,OAI21_X1,negative_unate,0.0418753,0.0228891,0.0321227,0.0128464
U60,B2,ZN,OAI21_X1,negative_unate,0.0502088,0.0304742,0.0321339,0.0179039
U61,A,ZN,INV_X1,negative_unate,0.0288049,0.0123957,0.0253597,0.00962747
U62,A,Z,CLKBUF_X1,positive_unate,0.0362068,0.0306877,0.0095828,0.00847384
U63,A,ZN,INV_X1,negative_unate,0.0137633,0.00948341,0.00812577,0.00581028
U64,A,ZN,INV_X1,negative_unate,0.0137621,0.00948341,0.00812535,0.00581028
U65,A,ZN,INV_X1,negative_unate,0.027484,0.0135709,0.0241051,0.0106489
U66,A1,ZN,NOR2_X1,negative_unate,0.038173,0.0162085,0.0287692,0.0102108
U66,A2,ZN,NOR2_X1,negative_unate,0.0433536,0.017925,0.0287698,0.0107094
U67,A1,ZN,NOR2_X1,negative_unate,0.0371011,0.0159025,0.0275111,0.00992427
U67,A2,ZN,NOR2_X1,negative_unate,0.0414872,0.0174361,0.0275129,0.0102365
U68,A,ZN,INV_X1,negative_unate,0.0333564,0.0164083,0.0296826,0.0131151
U69,A1,ZN,NOR2_X1,negative_unate,0.0316091,0.0112346,0.0190623,0.00790713
U69,A2,ZN,NOR2_X1,negative_unate,0.0361045,0.013428,0.0187544,0.00869057
U7,A1,ZN,OR2_X1,positive_unate,0.0441953,0.0612489,0.0243999,0.0162433
U7,A2,ZN,OR2_X1,positive_unate,0.0463499,0.0667339,0.02449,0.0162387
U70,A1,ZN,AND2_X1,positive_unate,0.0319219,0.0272538,0.0122117,0.00744066
U70,A2,ZN,AND2_X1,positive_unate,0.0332129,0.029559,0.0122118,0.00764372
U71,A1,ZN,NOR2_X1,negative_unate,0.0326947,0.0141625,0.0237951,0.00932196
U71,A2,ZN,NOR2_X1,negative_unate,0.0378704,0.0160371,0.0237981,0.00984543
U72,A,ZN,INV_X1,negative_unate,0.027484,0.0135709,0.0241051,0.0106489
U73,A1,ZN,NOR2_X1,negative_unate,0.038173,0.0162085,0.0287692,0.0102108
U73,A2,ZN,NOR2_X1,negative_unate,0.0433536,0.017925,0.0287698,0.0107094
U74,A1,ZN,NOR2_X1,negative_unate,0.03902,0.0161189,0.0292557,0.0100193
U74,A2,ZN,NOR2_X1,negative_unate,0.0434109,0.0176335,0.0292568,0.0103284
U75,A1,ZN,NAND2_X1,negative_unate,0.0163559,0.0143939,0.011093,0.00851462
U75,A2,ZN,NAND2_X1,negative_unate,0.021599,0.0171201,0.0126753,0.00860642
U76,A1,ZN,NAND3_X1,negative_unate,0.0226152,0.025322,0.0150068,0.0166801
U76,A2,ZN,NAND3_X1,negative_unate,0.0284715,0.0295275,0.0163719,0.0166742
U76,A3,ZN,NAND3_X1,negative_unate,0.0266299,0.028438,0.0175177,0.0166409
U77,A1,ZN,NAND2_X1,negative_unate,0.0167777,0.0169374,0.00967855,0.00987218
U77,A2,ZN,NAND2_X1,negative_unate,0.0181781,0.0165699,0.0105268,0.00784841
U78,A1,ZN,NAND2_X1,negative_unate,0.0172459,0.0167257,0.0100284,0.0097541
U78,A2,ZN,NAND2_X1,negative_unate,0.0196512,0.0172715,0.011042,0.00840817
U79,A,ZN,XNOR2_X1,positive_unate,0.0459288,0.0418995,0.0166531,0.012318
U79,A,ZN,XNOR2_X1,negative_unate,0.0372105,0.0210682,0.0269459,0.0117689
U79,B,ZN,XNOR2_X1,positive_unate,0.0471742,0.0438773,0.0166105,0.010683
U79,B,ZN,XNOR2_X1,negative_unate,0.0427841,0.0248672,0.0269535,0.0141172
U8,A,ZN,INV_X2,negative_unate,0.02602,0.0120059,0.0226583,0.00924059
U80,A,Z,XOR2_X1,positive_unate,0.0570932,0.0526758,0.0299789,0.0129736
U80,A,Z,XOR2_X1,negative_unate,0.0353937,0.0191949,0.0270968,0.0105144
U80,B,Z,XOR2_X1,positive_unate,0.0553906,0.0578672,0.0270911,0.0128752
U80,B,Z,XOR2_X1,negative_unate,0.040224,0.0198238,0.0299676,0.0100578
U81,A1,ZN,NAND2_X1,negative_unate,0.0163559,0.0143941,0.011093,0.00851467
U81,A2,ZN,NAND2_X1,negative_unate,0.0215655,0.0171713,0.0126725,0.00861728
U82,A1,ZN,NAND2_X1,negative_unate,0.0171714,0.0166778,0.00998303,0.00974462
U82,A2,ZN,NAND2_X1,negative_unate,0.018324,0.016279,0.0108294,0.00767811
U83,A,ZN,XNOR2_X1,positive_unate,0.0485752,0.0441777,0.0190206,0.0142098
U83,A,ZN,XNOR2_X1,negative_unate,0.0426897,0.0235468,0.031921,0.0134232
U83,B,ZN,XNOR2_X1,positive_unate,0.0498167,0.0457858,0.018983,0.0125484
U83,B,ZN,XNOR2_X1,negative_unate,0.0479248,0.0274421,0.0319278,0.0157898
U84,A1,ZN,NAND2_X1,negative_unate,0.0307872,0.029303,0.0218622,0.0174393
U84,A2,ZN,NAND2_X1,negative_unate,0.0321019,0.026483,0.023272,0.0166299
U85,A1,ZN,NAND2_X1,negative_unate,0.017151,0.0167834,0.0100052,0.00983291
U85,A2,ZN,NAND2_X1,negative_unate,0.0197503,0.0172147,0.0110551,0.00835908
U86,A,ZN,INV_X2,negative_unate,0.023181,0.0101699,0.0199615,0.00765045
U87,A,Z,XOR2_X1,positive_unate,0.0576526,0.0581284,0.0285669,0.0130245
U87,A,Z,XOR2_X1,negative_unate,0.0390664,0.0218222,0.0261464,0.0124608
U87,B,Z,XOR2_X1,positive_unate,0.0563676,0.0629568,0.0257738,0.0129222
U87,B,Z,XOR2_X1,negative_unate,0.0442057,0.0219106,0.0288944,0.0110574
U88,A1,ZN,NAND2_X1,negative_unate,0.0214902,0.0173207,0.0116873,0.0104784
U88,A2,ZN,NAND2_X1,negative_unate,0.0242617,0.0177151,0.0124495,0.00876768
U89,A1,ZN,NAND2_X1,negative_unate,0.0201552,0.0196376,0.0123004,0.0111258
U89,A2,ZN,NAND2_X1,negative_unate,0.0214928,0.0173638,0.0134071,0.00921788
U9,A1,ZN,NOR2_X2,negative_unate,0.0348044,0.0125832,0.0221843,0.00798997
U9,A2,ZN,NOR2_X2,negative_unate,0.0394523,0.0143921,0.0220585,0.00862959
U90,A,Z,XOR2_X1,positive_unate,0.0624046,0.0545494,0.0349834,0.014112
U90,A,Z,XOR2_X1,negative_unate,0.040917,0.02143,0.0320718,0.0122025
U90,B,Z,XOR2_X1,positive_unate,0.0608994,0.0597469,0.0320626,0.0140167
U90,B,Z,XOR2_X1,negative_unate,0.0457103,0.0221884,0.0349765,0.0119013
U91,A1,ZN,AND2_X1,positive_unate,0.043555,0.0340307,0.0219576,0.0115234
U91,A2,ZN,AND2_X1,positive_unate,0.0448478,0.0364365,0.0219573,0.0117073
U92,A1,ZN,AND2_X1,positive_unate,0.0377427,0.0313619,0.0122356,0.00745379
U92,A2,ZN,AND2_X1,positive_unate,0.0380051,0.0336257,0.0122242,0.00765188
U93,A,Z,XOR2_X1,positive_unate,0.0573178,0.0578214,0.0285984,0.0130191
U93,A,Z,XOR2_X1,negative_unate,0.0387647,0.0213604,0.0260837,0.0119583
U93,B,Z,XOR2_X1,positive_unate,0.0559839,0.0624439,0.0257785,0.0129124
U93,B,Z,XOR2_X1,negative_unate,0.04354,0.0215686,0.0288143,0.0108411
U94,A,Z,XOR2_X1,positive_unate,0.0624479,0.0545507,0.0349834,0.014112
U94,A,Z,XOR2_X1,negative_unate,0.0409182,0.0214824,0.0320718,0.0122105
U94,B,Z,XOR2_X1,positive_unate,0.060848,0.0597455,0.0320626,0.0140167
U94,B,Z,XOR2_X1,negative_unate,0.045709,0.0221473,0.0349765,0.0118975
U95,A1,ZN,OR2_X1,positive_unate,0.0287615,0.0504071,0.00871767,0.00959731
U95,A2,ZN,OR2_X1,positive_unate,0.0306975,0.0551077,0.00881149,0.00958816
U96,A,ZN,INV_X1,negative_unate,0.0336866,0.0161145,0.0299962,0.0128597
U97,A1,ZN,AND2_X1,positive_unate,0.037485,0.0312411,0.0122342,0.00745311
U97,A2,ZN,AND2_X1,positive_unate,0.0382033,0.0337482,0.012225,0.00765228
U98,A1,ZN,NOR2_X1,negative_unate,0.0373696,0.0154392,0.028771,0.00900012
U98,A2,ZN,NOR2_X1,negative_unate,0.0424288,0.0168084,0.02877,0.00936509
U99,A1,ZN,NOR2_X1,negative_unate,0.0367881,0.0160336,0.0275118,0.0101343
U99,A2,ZN,NOR2_X1,negative_unate,0.0431011,0.0187408,0.0275129,0.0118251
