gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U185,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.9283,10.4339,14.1442,11.4807
U186,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,11.7724,13.56,12.4664,13.025
U186,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,10.5854,9.93002,12.3174,9.35294
U187,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.2525,30.415,17.5101,14.9143
U187,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.138,28.8502,17.1306,14.8343
U187,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.2525,30.415,17.5101,14.9143
U187,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.9904,26.8173,17.0848,14.229
U187,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.2902,31.6516,17.7875,15.0286
U187,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.0251,29.943,17.3285,14.9769
U187,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,32.2902,31.6516,17.7875,15.0286
U187,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.9452,28.3885,17.3196,14.4343
U187,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.098,33.4097,17.7227,15.1505
U187,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.9344,31.7654,17.3208,15.1057
U187,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.098,33.4097,17.7227,15.1505
U187,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.8653,28.3981,17.3324,14.1566
U187,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,26.774,30.538,17.2128,14.956
U187,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.6466,28.9072,16.8162,14.8756
U187,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,26.774,30.538,17.2128,14.956
U187,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.5587,25.8105,16.8172,13.9746
U188,A1,Y,AOI21xp5_ASAP7_6t_R,negative_unate,25.2282,23.725,35.3304,29.4902
U188,A2,Y,AOI21xp5_ASAP7_6t_R,negative_unate,26.3256,22.1823,37.0216,28.7353
U188,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,23.4499,12.9747,35.82,15.8129
U188,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,23.4499,12.9747,35.82,15.8129
U188,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,22.1062,12.9122,34.4569,14.874
U188,B,Y,AOI21xp5_ASAP7_6t_R,negative_unate,17.7055,12.8765,25.9084,14.8994
U189,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.7964,11.2797,14.3378,11.983
U19,A,Y,INVx4_ASAP7_6t_R,negative_unate,7.29506,5.80095,12.811,8.9959
U190,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.864,10.7865,16.0479,11.0555
U190,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.6906,11.1525,13.555,11.9984
U191,A,Y,INVx1_ASAP7_6t_R,negative_unate,11.3388,10.4974,15.3105,12.7374
U192,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.4912,13.7716,16.3988,14.5472
U193,A,Y,INVxp5_ASAP7_6t_R,negative_unate,26.7992,25.2817,36.7964,30.2224
U194,A,Y,INVxp5_ASAP7_6t_R,negative_unate,6.42249,5.5212,10.2864,7.95537
U195,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,20.1956,18.5962,33.6192,26.8557
U195,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,20.3471,18.8325,33.6468,25.5029
U196,A,Y,INVxp5_ASAP7_6t_R,negative_unate,6.42249,5.5212,10.2864,7.95537
U197,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.3199,13.1341,16.2155,13.749
U198,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,22.0592,17.9826,30.4266,22.2987
U198,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,23.7696,20.5844,31.404,25.0035
U198,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.0651,16.5933,17.2955,22.0326
U198,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.93,13.2039,16.0653,16.4338
U198,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.9871,15.6366,15.9988,21.0828
U198,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.0651,16.5933,17.2955,22.0326
U199,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.044,13.8047,16.09,14.5843
U2,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.1157,31.4635,16.9509,14.4076
U2,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.9831,29.856,16.5844,14.3416
U2,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,29.1157,31.4635,16.9509,14.4076
U2,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.8753,28.0019,16.5057,13.7703
U2,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.391,27.0694,16.6013,14.1558
U2,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,24.3452,25.5001,16.1731,14.0446
U2,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.391,27.0694,16.6013,14.1558
U2,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.1299,23.4561,16.1845,13.4133
U2,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.4419,31.4197,16.8572,14.4189
U2,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.3176,29.8359,16.4586,14.36
U2,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.4419,31.4197,16.8572,14.4189
U2,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.2482,26.5282,16.4664,13.388
U2,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.6968,27.5963,16.4749,14.1886
U2,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,24.6074,26.0335,16.0743,14.0747
U2,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,25.6968,27.5963,16.4749,14.1886
U2,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,24.519,22.9857,16.0747,13.1334
U20,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,17.0648,23.6175,14.0093,19.3861
U20,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,13.7154,10.0948,24.9784,16.506
U20,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,18.013,24.4034,13.9533,18.4767
U20,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,13.9459,10.4045,24.9838,17.6385
U200,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.8711,11.4999,14.7149,12.5288
U201,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,42.8774,29.1716,37.977,16.529
U201,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,27.6472,22.4466,40.2837,29.3598
U201,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,40.8453,28.6479,39.2663,16.6382
U201,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,26.6226,24.7707,38.556,30.8285
U202,A1,Y,OA21x1_ASAP7_6t_R,positive_unate,30.8887,29.1478,18.0364,15.0614
U202,A2,Y,OA21x1_ASAP7_6t_R,positive_unate,24.035,25.7208,17.4363,14.7789
U202,B,Y,OA21x1_ASAP7_6t_R,positive_unate,26.432,22.5989,17.6186,13.3951
U202,B,Y,OA21x1_ASAP7_6t_R,positive_unate,24.0723,22.3135,17.0922,13.0826
U202,B,Y,OA21x1_ASAP7_6t_R,positive_unate,26.432,22.5989,17.6186,13.3951
U202,B,Y,OA21x1_ASAP7_6t_R,positive_unate,25.161,21.7751,17.574,13.0968
U203,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.6108,14.3959,22.3721,17.5975
U204,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.1768,18.844,25.3119,21.6486
U205,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.6986,34.6482,21.1411,29.0968
U205,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,26.4822,19.9452,39.9534,27.6634
U205,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.8422,36.4944,21.1241,27.9667
U205,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,25.9519,20.9364,39.8714,29.3076
U206,A,Y,INVxp5_ASAP7_6t_R,negative_unate,19.0276,18.1218,23.9315,20.3326
U207,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.6591,11.6641,18.9067,12.7677
U207,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.0962,15.2229,19.5581,17.3893
U208,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.1804,10.151,17.6234,11.5173
U208,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.8845,11.4908,18.2922,12.9789
U209,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.7574,14.1918,20.2528,15.4646
U209,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.2305,14.135,17.3398,16.0591
U21,A,Y,NOR2x2R_ASAP7_6t_R,negative_unate,10.7735,6.93442,16.5862,9.92101
U21,B,Y,NOR2x2R_ASAP7_6t_R,negative_unate,9.78033,6.11625,16.3646,8.30959
U210,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.7665,12.8921,20.5894,14.0524
U210,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.9017,14.6077,19.3548,16.6264
U211,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.3628,12.9155,19.8887,14.1356
U211,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.4795,14.883,18.687,16.9824
U212,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,29.473,37.2001,20.6293,28.516
U212,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,28.7734,22.6492,40.1584,29.0782
U212,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,24.9736,33.8743,20.0728,27.1655
U212,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,23.4384,18.9045,37.567,27.73
U213,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.9773,15.4172,17.3962,16.3159
U214,A,Y,INVxp5_ASAP7_6t_R,negative_unate,6.42249,5.5212,10.2864,7.95537
U215,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.8575,13.1602,15.8948,13.7788
U216,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.683,14.1867,21.2573,15.4733
U216,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.21,14.3687,19.5727,16.3524
U217,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,35.3819,26.078,36.3453,16.4408
U217,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,23.48,17.5366,37.5958,26.5978
U217,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,40.7472,29.4202,37.8804,16.8818
U217,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,26.5594,25.6173,37.5511,31.612
U218,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.5162,13.4332,16.3516,14.0906
U219,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.7744,12.5219,16.0192,13.3431
U22,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,17.9306,25.0667,15.579,22.1551
U22,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.1783,11.5093,28.1968,19.4901
U22,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,18.8811,25.97,15.5079,21.182
U22,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.4247,11.8125,28.1749,20.5944
U220,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.5209,10.9865,15.0491,11.2788
U220,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.9825,14.6039,18.6704,16.9958
U221,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.589,34.292,15.7076,21.2879
U221,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,24.8982,18.0867,31.7752,21.7611
U221,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,22.3952,30.3008,15.1372,19.8494
U221,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,19.0628,15.1051,27.9949,20.2737
U222,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.7181,31.078,13.9131,12.1812
U222,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.6346,29.442,13.5538,12.1205
U222,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.7181,31.078,13.9131,12.1812
U222,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.5317,27.7549,13.445,11.5852
U222,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.1095,28.6251,13.9384,11.9833
U222,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,27.9408,26.9845,13.4613,11.9129
U222,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,29.1095,28.6251,13.9384,11.9833
U222,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,28.8375,25.3462,13.4436,11.3395
U222,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.3035,30.576,13.8714,12.1579
U222,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.2065,28.9543,13.4841,12.112
U222,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,26.3035,30.576,13.8714,12.1579
U222,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,25.1457,25.7284,13.4945,11.1426
U222,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.459,24.97,13.3103,11.8405
U222,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,21.4547,23.4091,12.877,11.7124
U222,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,22.459,24.97,13.3103,11.8405
U222,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,21.3651,20.4129,12.8784,10.7468
U223,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.7859,13.5531,16.0271,14.3614
U224,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.9608,15.4889,17.3757,16.4012
U225,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.3459,30.3957,17.0859,13.6167
U225,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,27.2307,28.809,16.7097,13.5423
U225,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.3459,30.3957,17.0859,13.6167
U225,A1,Y,AO22x1_ASAP7_6t_R,positive_unate,28.0941,26.9098,16.6535,12.9532
U225,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.9894,30.1933,17.3284,13.613
U225,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,30.7321,28.5181,16.8665,13.5517
U225,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.9894,30.1933,17.3284,13.613
U225,A2,Y,AO22x1_ASAP7_6t_R,positive_unate,31.6525,26.9169,16.8556,12.9942
U225,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,24.9197,30.5309,16.7065,13.639
U225,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.8518,28.9594,16.3026,13.5784
U225,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,24.9197,30.5309,16.7065,13.639
U225,B1,Y,AO22x1_ASAP7_6t_R,positive_unate,23.7782,25.6936,16.302,12.5974
U225,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,26.0483,30.1597,16.7075,13.6539
U225,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,24.9491,28.5059,16.3102,13.5755
U225,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,26.0483,30.1597,16.7075,13.6539
U225,B2,Y,AO22x1_ASAP7_6t_R,positive_unate,24.8609,25.4423,16.3105,12.6863
U226,A,Y,INVxp5_ASAP7_6t_R,negative_unate,12.0763,11.5462,13.9704,12.2884
U227,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.397,12.9017,22.7598,15.7901
U227,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,20.1892,18.0794,23.3009,21.2078
U228,A,Y,INVxp5_ASAP7_6t_R,negative_unate,6.42249,5.5212,10.2864,7.95537
U229,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.1971,14.6897,23.6951,17.3375
U229,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,14.3391,11.2832,20.1006,15.1822
U23,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,17.8202,25.086,15.3787,22.192
U23,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,14.9917,11.5281,27.7863,19.5298
U23,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,18.7703,25.9909,15.3096,21.2181
U23,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.236,11.8312,27.7678,20.6337
U230,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,19.3621,18.4192,29.5535,24.5256
U230,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,22.3529,23.4394,31.2525,26.4521
U231,A,Y,INVxp5_ASAP7_6t_R,negative_unate,21.0218,18.8496,28.7972,23.2945
U232,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.5552,15.292,18.4039,16.1775
U233,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,21.8053,20.4391,30.8559,25.84
U233,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,21.9414,20.1674,31.2807,24.3515
U234,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.7165,14.976,23.2996,17.6538
U234,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.4156,12.7166,20.2428,16.0996
U235,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.5867,13.5259,27.2033,17.2067
U235,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.3268,12.8491,23.3041,16.9537
U236,A,Y,INVxp5_ASAP7_6t_R,negative_unate,17.4734,16.8271,23.0293,19.1298
U237,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,19.8057,13.3902,23.9037,16.2996
U237,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,15.2777,12.7093,20.1742,16.0944
U238,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,18.1368,13.2078,25.6584,17.0442
U238,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.2275,14.6485,25.7073,18.1088
U239,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,21.2004,13.3626,27.1408,16.6192
U239,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,17.5649,13.2674,24.0205,16.7778
U24,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,21.2952,17.3826,31.6436,22.8711
U24,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,26.9157,23.9808,34.4853,28.6472
U24,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.4382,19.2003,17.5645,24.4352
U24,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.3101,15.713,16.3216,18.713
U24,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.3656,18.2288,16.2709,23.5599
U24,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.4382,19.2003,17.5645,24.4352
U240,A,Y,NAND2xp5_ASAP7_6t_R,negative_unate,13.9305,10.1734,17.494,11.5346
U240,B,Y,NAND2xp5_ASAP7_6t_R,negative_unate,16.8017,13.6634,18.2057,15.4555
U241,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.5728,15.094,18.5192,15.9887
U242,A1,Y,AOI21xp25_ASAP7_6t_R,negative_unate,20.6461,15.7389,37.3337,28.9994
U242,A2,Y,AOI21xp25_ASAP7_6t_R,negative_unate,24.0106,19.0892,38.8606,29.445
U242,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,24.7693,13.315,38.7707,17.0013
U242,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,24.7693,13.315,38.7707,17.0013
U242,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,23.4472,13.2483,37.3599,16.071
U242,B,Y,AOI21xp25_ASAP7_6t_R,negative_unate,18.4501,13.2013,27.9,16.0963
U243,A,Y,XNOR2x2_ASAP7_6t_R,positive_unate,25.8536,29.0107,21.9389,18.7743
U243,A,Y,XNOR2x2_ASAP7_6t_R,negative_unate,33.4894,33.7727,19.8837,18.5976
U243,B,Y,XNOR2x2_ASAP7_6t_R,positive_unate,25.6995,28.5166,21.9432,18.5924
U243,B,Y,XNOR2x2_ASAP7_6t_R,negative_unate,34.3461,35.422,19.8931,18.7544
U244,A1,Y,AO21x1_ASAP7_6t_R,positive_unate,23.4377,27.3596,10.1613,9.41061
U244,A2,Y,AO21x1_ASAP7_6t_R,positive_unate,22.0063,23.0945,9.75646,9.04199
U244,B,Y,AO21x1_ASAP7_6t_R,positive_unate,15.7773,22.973,8.3475,9.12751
U244,B,Y,AO21x1_ASAP7_6t_R,positive_unate,15.0944,21.4089,8.13417,8.98299
U244,B,Y,AO21x1_ASAP7_6t_R,positive_unate,15.7773,22.973,8.3475,9.12751
U244,B,Y,AO21x1_ASAP7_6t_R,positive_unate,15.5187,19.3735,8.13552,8.30209
U245,A,Y,OR2x2_ASAP7_6t_R,positive_unate,31.0094,28.3484,11.5191,10.4907
U245,B,Y,OR2x2_ASAP7_6t_R,positive_unate,23.6224,24.4753,10.9993,10.4172
U246,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.5873,12.8769,16.1637,13.3535
U247,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,25.3606,20.1257,25.081,12.1239
U247,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,14.5873,10.3824,25.8256,17.746
U247,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,25.4696,19.1167,26.3728,12.1986
U247,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,14.2971,10.1836,24.4659,17.6351
U248,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,25.7865,20.1217,25.879,12.1178
U248,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,14.9758,10.3769,26.6625,17.7346
U248,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,25.8742,19.113,27.1803,12.1924
U248,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,14.6951,10.1781,25.3044,17.6234
U249,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.6013,20.5353,27.406,12.7522
U249,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.7192,10.9469,28.2638,18.9161
U249,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.6485,19.4964,28.7256,12.8301
U249,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.4568,10.7537,26.9089,18.8396
U25,A,Y,INVxp5_ASAP7_6t_R,negative_unate,17.2387,15.7605,24.4178,19.4058
U250,A,Y,INVxp5_ASAP7_6t_R,negative_unate,15.8323,14.5956,17.6923,15.4199
U251,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,22.4734,29.4716,14.846,21.7136
U251,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,19.2189,15.3339,27.3876,19.9291
U251,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,26.2306,35.7711,15.3549,20.8921
U251,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,22.2321,20.0791,29.357,24.4366
U252,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,22.5209,18.6574,19.7594,9.8714
U252,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,11.9964,8.35867,20.2452,13.5514
U252,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,22.7716,17.7554,20.9876,9.93472
U252,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,11.6429,8.14006,18.8744,13.3173
U253,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,8.46225,7.19309,12.9957,10.5879
U253,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,12.3932,12.919,15.0116,12.4232
U254,A,Y,INVxp5_ASAP7_6t_R,negative_unate,10.6625,8.54986,19.8941,14.4588
U255,A,Y,HB1x1_ASAP7_6t_R,positive_unate,28.3612,27.681,23.3092,18.3149
U256,A,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.0565,20.4926,26.3851,12.6867
U256,A,Y,XOR2xp5_ASAP7_6t_R,negative_unate,15.2222,10.8881,27.1932,18.7941
U256,B,Y,XOR2xp5_ASAP7_6t_R,positive_unate,26.1308,19.4568,27.6925,12.7642
U256,B,Y,XOR2xp5_ASAP7_6t_R,negative_unate,14.9475,10.6942,25.8361,18.714
U257,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.8921,17.4755,20.5057,19.3456
U258,A,Y,INVxp5_ASAP7_6t_R,negative_unate,14.3517,13.5424,15.0892,14.0264
U259,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.4758,10.077,12.828,10.2221
U26,A,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,17.8202,25.086,15.3787,22.192
U26,A,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,14.9917,11.5281,27.7863,19.5298
U26,B,Y,XNOR2xp5_ASAP7_6t_R,positive_unate,18.7703,25.9909,15.3096,21.2181
U26,B,Y,XNOR2xp5_ASAP7_6t_R,negative_unate,15.236,11.8312,27.7678,20.6337
U260,A,Y,INVxp5_ASAP7_6t_R,negative_unate,10.7161,9.86344,11.2393,9.65561
U261,A,Y,INVxp5_ASAP7_6t_R,negative_unate,9.82864,9.23099,11.438,9.67304
U262,A,Y,NOR2xp5_ASAP7_6t_R,negative_unate,16.9957,16.2068,24.5043,20.1768
U262,B,Y,NOR2xp5_ASAP7_6t_R,negative_unate,20.0372,20.6664,26.5413,22.2406
U263,A,Y,BUFx3_ASAP7_6t_R,positive_unate,25.5958,26.112,12.7056,11.16
U264,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.6193,15.2859,22.2695,17.8622
U265,A,Y,INVxp5_ASAP7_6t_R,negative_unate,11.4603,10.8647,11.8629,10.5831
U266,A,Y,INVxp5_ASAP7_6t_R,negative_unate,13.7778,13.2094,15.7059,13.8841
U267,A,Y,HB1x1_ASAP7_6t_R,positive_unate,22.5463,25.0627,14.8124,12.8688
U268,A,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,34.7897,31.2355,37.2816,17.4594
U268,A,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,27.139,27.1312,37.987,32.9785
U268,B,Y,XOR2xp5r_ASAP7_6t_R,positive_unate,35.413,31.0523,36.3262,17.3072
U268,B,Y,XOR2xp5r_ASAP7_6t_R,negative_unate,27.6904,23.1233,39.4259,30.3413
U269,A,Y,INVxp5_ASAP7_6t_R,negative_unate,16.7523,15.2717,20.9648,17.0995
U27,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,14.755,11.2841,18.3169,12.3384
U27,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.1979,10.7939,17.5554,12.8414
U27,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.8152,18.5047,15.507,19.5862
U27,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.631,15.0273,14.0956,16.0435
U27,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.6948,16.8777,13.9785,18.731
U27,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.8152,18.5047,15.507,19.5862
U270,A1,Y,OAI21xp5_ASAP7_6t_R,negative_unate,25.5587,20.5477,33.1598,24.8126
U270,A2,Y,OAI21xp5_ASAP7_6t_R,negative_unate,20.7235,17.7903,30.6414,23.5209
U270,B,Y,OAI21xp5_ASAP7_6t_R,negative_unate,13.5817,17.3483,17.295,23.1055
