gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1379,I,ZN,INV_X1,negative_unate,0.0109583,0.014813,0.0120334,0.0158832
U138,A1,ZN,OAI22_X1,negative_unate,0.0205303,0.0205219,0.0324642,0.0242589
U138,A2,ZN,OAI22_X1,negative_unate,0.0237615,0.0222966,0.0308505,0.026549
U138,B1,ZN,OAI22_X1,negative_unate,0.0231934,0.0207818,0.0370945,0.0217275
U138,B2,ZN,OAI22_X1,negative_unate,0.0279697,0.025608,0.0365737,0.0247337
U1380,A1,ZN,NAND2_X1,negative_unate,0.0110565,0.0131292,0.0128921,0.0181564
U1380,A2,ZN,NAND2_X1,negative_unate,0.0188439,0.0183059,0.0190149,0.0190177
U1381,A1,Z,XOR2_X1,positive_unate,0.0232613,0.0232936,0.0175955,0.0114601
U1381,A1,Z,XOR2_X1,negative_unate,0.0128255,0.0116236,0.0163404,0.013398
U1381,A2,Z,XOR2_X1,positive_unate,0.0213232,0.0237885,0.0145239,0.0111266
U1381,A2,Z,XOR2_X1,negative_unate,0.0135422,0.0119662,0.0180653,0.0115979
U1382,I,Z,CLKBUF_X2,positive_unate,0.0201896,0.0179265,0.0107256,0.0104046
U1383,I,ZN,INV_X1,negative_unate,0.00786346,0.00743932,0.0090138,0.00789275
U1384,A1,ZN,NOR2_X1,negative_unate,0.014693,0.00886911,0.0237141,0.0104266
U1384,A2,ZN,NOR2_X1,negative_unate,0.0191162,0.0157456,0.0241425,0.0162298
U1385,A1,ZN,NAND2_X1,negative_unate,0.00955137,0.0129756,0.0105915,0.0161381
U1385,A2,ZN,NAND2_X1,negative_unate,0.0110034,0.0157721,0.012266,0.0154246
U1386,I,ZN,INV_X1,negative_unate,0.0112237,0.010397,0.0160982,0.0137022
U1387,I,Z,CLKBUF_X2,positive_unate,0.0192988,0.0191919,0.00902989,0.00893304
U1388,I,ZN,INV_X1,negative_unate,0.00746971,0.00702693,0.00862455,0.00745128
U1389,A1,ZN,OAI21_X1,negative_unate,0.0134125,0.0117055,0.0210027,0.0169796
U1389,A2,ZN,OAI21_X1,negative_unate,0.0175942,0.019336,0.0214529,0.023031
U1389,B,ZN,OAI21_X1,negative_unate,0.0176827,0.0207814,0.0217769,0.0204194
U139,I,ZN,INV_X1,negative_unate,0.0158602,0.0172407,0.0171106,0.0183075
U1390,A1,ZN,AOI21_X1,negative_unate,0.0149024,0.0139411,0.0222114,0.0181251
U1390,A2,ZN,AOI21_X1,negative_unate,0.0178418,0.0174184,0.0257397,0.0180449
U1390,B,ZN,AOI21_X1,negative_unate,0.0190083,0.013932,0.0183574,0.0144152
U1391,A1,ZN,OAI21_X1,negative_unate,0.0179827,0.0145354,0.0265163,0.0210506
U1391,A2,ZN,OAI21_X1,negative_unate,0.0241259,0.0238408,0.0267809,0.0275385
U1391,B,ZN,OAI21_X1,negative_unate,0.0147032,0.0234183,0.0210657,0.0240291
U1392,I,ZN,INV_X1,negative_unate,0.00939855,0.0118823,0.0105162,0.0124432
U1393,A1,ZN,NAND2_X1,negative_unate,0.0102284,0.0129067,0.0123481,0.0182501
U1393,A2,ZN,NAND2_X1,negative_unate,0.0157558,0.016884,0.0169765,0.0188476
U1394,A1,ZN,XNOR2_X1,positive_unate,0.0241468,0.0245051,0.0120253,0.0142909
U1394,A1,ZN,XNOR2_X1,negative_unate,0.0151559,0.0133268,0.0178985,0.0152942
U1394,A2,ZN,XNOR2_X1,positive_unate,0.0232011,0.0225041,0.011663,0.0117662
U1394,A2,ZN,XNOR2_X1,negative_unate,0.0149077,0.0128978,0.0147421,0.0154141
U1395,A1,ZN,NAND2_X1,negative_unate,0.00955137,0.0129756,0.0105915,0.0161381
U1395,A2,ZN,NAND2_X1,negative_unate,0.00936586,0.0126603,0.0109793,0.0141653
U1396,A1,ZN,AOI21_X1,negative_unate,0.0149024,0.0139411,0.0222114,0.0181251
U1396,A2,ZN,AOI21_X1,negative_unate,0.0161907,0.0142332,0.024889,0.0169445
U1396,B,ZN,AOI21_X1,negative_unate,0.014917,0.0101501,0.0174614,0.0118784
U1397,A1,ZN,OAI21_X1,negative_unate,0.0179827,0.0141761,0.0265163,0.020842
U1397,A2,ZN,OAI21_X1,negative_unate,0.0241259,0.0238408,0.0267809,0.0275385
U1397,B,ZN,OAI21_X1,negative_unate,0.0147032,0.0231913,0.0210657,0.0239928
U1398,I,ZN,INV_X1,negative_unate,0.00918067,0.0117451,0.0103043,0.0123028
U1399,A1,ZN,NAND2_X1,negative_unate,0.0101895,0.0128491,0.0123164,0.018211
U1399,A2,ZN,NAND2_X1,negative_unate,0.0171711,0.0176145,0.0179624,0.0190903
U14,A1,ZN,NAND2_X1,negative_unate,0.0153284,0.0189955,0.0204738,0.0299526
U14,A2,ZN,NAND2_X1,negative_unate,0.0159024,0.0210496,0.0216946,0.0298772
U140,I,Z,CLKBUF_X2,positive_unate,0.0292269,0.0280607,0.0217827,0.0212099
U1400,A1,ZN,XNOR2_X1,positive_unate,0.0241468,0.0245051,0.0120253,0.0142909
U1400,A1,ZN,XNOR2_X1,negative_unate,0.0151559,0.0133268,0.0178985,0.0152942
U1400,A2,ZN,XNOR2_X1,positive_unate,0.0234273,0.0225743,0.0116745,0.0117672
U1400,A2,ZN,XNOR2_X1,negative_unate,0.014965,0.0131649,0.0147616,0.0156039
U1401,I,ZN,INV_X1,negative_unate,0.0124217,0.014889,0.0167623,0.0169133
U1402,A1,ZN,NAND2_X1,negative_unate,0.00955137,0.0129756,0.0105915,0.0161381
U1402,A2,ZN,NAND2_X1,negative_unate,0.0111955,0.0140604,0.012417,0.0147319
U1403,I,ZN,INV_X1,negative_unate,0.0131696,0.0100318,0.0141754,0.0105397
U1404,A1,ZN,AOI21_X1,negative_unate,0.0149024,0.0139411,0.0222114,0.0181251
U1404,A2,ZN,AOI21_X1,negative_unate,0.0180356,0.0156663,0.0258396,0.0174396
U1404,B,ZN,AOI21_X1,negative_unate,0.015384,0.0116768,0.0175583,0.0129024
U1405,A1,ZN,OAI21_X1,negative_unate,0.0179827,0.0145776,0.0265163,0.0210751
U1405,A2,ZN,OAI21_X1,negative_unate,0.0241259,0.0238408,0.0267809,0.0275385
U1405,B,ZN,OAI21_X1,negative_unate,0.0147032,0.0234449,0.0210657,0.0240333
U1406,I,ZN,INV_X1,negative_unate,0.00948089,0.0115422,0.0105963,0.0120953
U1407,A1,ZN,NAND2_X1,negative_unate,0.0101321,0.0129284,0.0122696,0.0182649
U1407,A2,ZN,NAND2_X1,negative_unate,0.0158368,0.017543,0.0170329,0.0190665
U1408,A1,ZN,XNOR2_X1,positive_unate,0.0241468,0.0245051,0.0120253,0.0142909
U1408,A1,ZN,XNOR2_X1,negative_unate,0.0151559,0.0133268,0.0178985,0.0152942
U1408,A2,ZN,XNOR2_X1,positive_unate,0.0232141,0.0225675,0.0116636,0.0117671
U1408,A2,ZN,XNOR2_X1,negative_unate,0.0149594,0.012913,0.0147596,0.015425
U1409,A1,ZN,NAND2_X1,negative_unate,0.0114659,0.0146039,0.0133569,0.0194019
U1409,A2,ZN,NAND2_X1,negative_unate,0.0172748,0.0174906,0.0180347,0.0190491
U141,A1,ZN,OAI22_X1,negative_unate,0.0199006,0.0198464,0.0320969,0.0239128
U141,A2,ZN,OAI22_X1,negative_unate,0.0237089,0.0222788,0.0308378,0.026541
U141,B1,ZN,OAI22_X1,negative_unate,0.0301885,0.0286361,0.0412759,0.0241753
U141,B2,ZN,OAI22_X1,negative_unate,0.0280236,0.025625,0.036583,0.024736
U1410,A1,ZN,XNOR2_X1,positive_unate,0.0247382,0.0239163,0.0120646,0.0142896
U1410,A1,ZN,XNOR2_X1,negative_unate,0.0145852,0.0138797,0.0174148,0.0158024
U1410,A2,ZN,XNOR2_X1,positive_unate,0.0234439,0.0226645,0.0116754,0.0117685
U1410,A2,ZN,XNOR2_X1,negative_unate,0.0150387,0.0131845,0.0147865,0.0156178
U1411,I,ZN,INV_X1,negative_unate,0.013827,0.0172687,0.0178234,0.018715
U1412,A1,ZN,NAND2_X1,negative_unate,0.00994162,0.0146119,0.0109335,0.0174384
U1412,A2,ZN,NAND2_X1,negative_unate,0.0116605,0.0142492,0.012752,0.0147285
U1413,I,ZN,INV_X1,negative_unate,0.0122662,0.00971992,0.0132922,0.0102191
U1414,A1,ZN,AOI21_X1,negative_unate,0.0162776,0.0143974,0.02306,0.0184447
U1414,A2,ZN,AOI21_X1,negative_unate,0.0206702,0.0184785,0.027197,0.0184112
U1414,B,ZN,AOI21_X1,negative_unate,0.0152909,0.0114147,0.0175378,0.0127266
U1415,A1,ZN,OAI21_X1,negative_unate,0.0227649,0.0218841,0.0290756,0.0253167
U1415,A2,ZN,OAI21_X1,negative_unate,0.0202163,0.0164476,0.0259281,0.0237938
U1415,B,ZN,OAI21_X1,negative_unate,0.0148036,0.0238071,0.021125,0.0240912
U1416,I,ZN,INV_X1,negative_unate,0.00913754,0.0112753,0.0102623,0.0118224
U1417,A1,ZN,NAND2_X1,negative_unate,0.0100565,0.0128377,0.012208,0.0182033
U1417,A2,ZN,NAND2_X1,negative_unate,0.0144431,0.0158759,0.0160619,0.0185128
U1418,A1,ZN,XNOR2_X1,positive_unate,0.0247382,0.0239163,0.0120646,0.0142896
U1418,A1,ZN,XNOR2_X1,negative_unate,0.0145852,0.0138797,0.0174148,0.0158024
U1418,A2,ZN,XNOR2_X1,positive_unate,0.0229913,0.0224072,0.0116523,0.0117649
U1418,A2,ZN,XNOR2_X1,negative_unate,0.0148285,0.0126499,0.0147153,0.0152381
U1419,I,ZN,INV_X1,negative_unate,0.00937296,0.010754,0.010442,0.0112769
U142,A1,ZN,NAND2_X1,negative_unate,0.0111715,0.0147548,0.0121108,0.0175956
U142,A2,ZN,NAND2_X1,negative_unate,0.0163523,0.0206533,0.0164699,0.0182718
U1420,I,ZN,INV_X1,negative_unate,0.011665,0.0114523,0.0127055,0.0120002
U1421,A1,ZN,OAI21_X1,negative_unate,0.0227649,0.0218841,0.0290756,0.0253167
U1421,A2,ZN,OAI21_X1,negative_unate,0.0186957,0.0157863,0.0255965,0.0234589
U1421,B,ZN,OAI21_X1,negative_unate,0.0127791,0.0199408,0.0199298,0.023473
U1422,A1,ZN,NAND2_X1,negative_unate,0.0119647,0.0148922,0.0137635,0.0195975
U1422,A2,ZN,NAND2_X1,negative_unate,0.016161,0.017157,0.0172587,0.0189383
U1423,A1,ZN,XNOR2_X1,positive_unate,0.0247382,0.0239163,0.0120646,0.0142896
U1423,A1,ZN,XNOR2_X1,negative_unate,0.0145852,0.0138797,0.0174148,0.0158024
U1423,A2,ZN,XNOR2_X1,positive_unate,0.0232659,0.0227212,0.0116663,0.0117693
U1423,A2,ZN,XNOR2_X1,negative_unate,0.015085,0.0129742,0.0148022,0.0154685
U1424,I,Z,BUF_X1,positive_unate,0.0176221,0.0186293,0.0125594,0.0112721
U1425,A1,ZN,OAI21_X1,negative_unate,0.0227649,0.0218841,0.0290756,0.0253167
U1425,A2,ZN,OAI21_X1,negative_unate,0.0196654,0.0206154,0.025808,0.0259048
U1425,B,ZN,OAI21_X1,negative_unate,0.0125504,0.0199018,0.0197947,0.0234668
U1426,I,ZN,INV_X1,negative_unate,0.00978208,0.0121793,0.0108893,0.0127469
U1427,A1,ZN,NAND2_X1,negative_unate,0.0103125,0.013008,0.0124166,0.0183189
U1427,A2,ZN,NAND2_X1,negative_unate,0.0158368,0.0174359,0.0170329,0.0190309
U1428,A1,ZN,XNOR2_X1,positive_unate,0.0247382,0.0240721,0.0120646,0.01429
U1428,A1,ZN,XNOR2_X1,negative_unate,0.0147363,0.0138797,0.0175428,0.0158024
U1428,A2,ZN,XNOR2_X1,positive_unate,0.0232141,0.0225572,0.0116636,0.011767
U1428,A2,ZN,XNOR2_X1,negative_unate,0.014951,0.012913,0.0147568,0.015425
U1429,I,ZN,INV_X1,negative_unate,0.00904485,0.0112176,0.0101722,0.0117634
U143,A1,ZN,OAI22_X1,negative_unate,0.0195065,0.0191321,0.0336528,0.0250856
U143,A2,ZN,OAI22_X1,negative_unate,0.0250977,0.0234223,0.0334488,0.0286236
U143,B1,ZN,OAI22_X1,negative_unate,0.0248416,0.0245934,0.0398176,0.0243084
U143,B2,ZN,OAI22_X1,negative_unate,0.0294197,0.0267642,0.0392422,0.0269167
U1430,A1,ZN,NAND2_X1,negative_unate,0.00991885,0.0126238,0.0119559,0.0178101
U1430,A2,ZN,NAND2_X1,negative_unate,0.010831,0.0149396,0.0133892,0.0178884
U1431,A1,Z,XOR2_X1,positive_unate,0.0218923,0.0229873,0.0176153,0.0114417
U1431,A1,Z,XOR2_X1,negative_unate,0.0125326,0.0102774,0.0161004,0.0121338
U1431,A2,Z,XOR2_X1,positive_unate,0.0282593,0.0286075,0.014585,0.0113513
U1431,A2,Z,XOR2_X1,negative_unate,0.0192576,0.0176326,0.0217456,0.0141744
U1432,I,ZN,INV_X1,negative_unate,0.00915871,0.0108074,0.0102829,0.0113439
U1433,A1,ZN,NAND2_X1,negative_unate,0.009803,0.0126538,0.0118606,0.0178307
U1433,A2,ZN,NAND2_X1,negative_unate,0.0148338,0.0162712,0.0161995,0.0183351
U1434,I,ZN,INV_X1,negative_unate,0.0097525,0.0122814,0.0108537,0.0128515
U1435,A1,ZN,NOR2_X1,negative_unate,0.0124366,0.00767298,0.0174548,0.00789827
U1435,A2,ZN,NOR2_X1,negative_unate,0.0153133,0.0128455,0.0170692,0.0128548
U1436,I,ZN,INV_X1,negative_unate,0.0118456,0.0114453,0.0128813,0.0119927
U1437,A1,ZN,OAI21_X1,negative_unate,0.0145933,0.0128396,0.021515,0.0176852
U1437,A2,ZN,OAI21_X1,negative_unate,0.0173082,0.0185376,0.0213775,0.0225694
U1437,B,ZN,OAI21_X1,negative_unate,0.0162269,0.0202983,0.0208323,0.0203305
U1438,A1,ZN,AOI21_X1,negative_unate,0.019717,0.0182902,0.0282718,0.0231923
U1438,A2,ZN,AOI21_X1,negative_unate,0.0193373,0.0178915,0.03017,0.0213587
U1438,B,ZN,AOI21_X1,negative_unate,0.0207532,0.0151571,0.021906,0.0163499
U1439,A1,Z,XOR2_X1,positive_unate,0.0225762,0.0231085,0.0176054,0.011449
U1439,A1,Z,XOR2_X1,negative_unate,0.0126485,0.0109499,0.0161953,0.0127653
U1439,A2,Z,XOR2_X1,positive_unate,0.0259509,0.0262081,0.0145646,0.0112394
U1439,A2,Z,XOR2_X1,negative_unate,0.0164119,0.0157467,0.0199132,0.0133169
U144,A1,ZN,NAND2_X1,negative_unate,0.0154226,0.0204602,0.0160914,0.0235283
U144,A2,ZN,NAND2_X1,negative_unate,0.0173532,0.0212442,0.0172412,0.018865
U1440,I,ZN,INV_X1,negative_unate,0.00889381,0.0110993,0.0100253,0.0116424
U1441,A1,ZN,NAND2_X1,negative_unate,0.00988543,0.0125839,0.0119284,0.0177828
U1441,A2,ZN,NAND2_X1,negative_unate,0.0156211,0.0169843,0.0167522,0.0185744
U1442,A1,ZN,AOI21_X1,negative_unate,0.019717,0.0182902,0.0282718,0.0231923
U1442,A2,ZN,AOI21_X1,negative_unate,0.020848,0.0214631,0.0308368,0.0223786
U1442,B,ZN,AOI21_X1,negative_unate,0.0220457,0.0173284,0.022148,0.0176666
U1443,A1,Z,XOR2_X1,positive_unate,0.0227107,0.0231734,0.0176034,0.0114529
U1443,A1,Z,XOR2_X1,negative_unate,0.0127105,0.0110821,0.0162461,0.0128895
U1443,A2,Z,XOR2_X1,positive_unate,0.026134,0.0262081,0.0145662,0.0112394
U1443,A2,Z,XOR2_X1,negative_unate,0.0164119,0.0158963,0.0199132,0.0133849
U1444,I,ZN,INV_X1,negative_unate,0.00964063,0.0114426,0.0107517,0.0119935
U1445,A1,ZN,NAND2_X1,negative_unate,0.00998238,0.0127811,0.0120082,0.017918
U1445,A2,ZN,NAND2_X1,negative_unate,0.0157112,0.017221,0.0168155,0.0186537
U1446,I,ZN,INV_X1,negative_unate,0.0107859,0.0130114,0.0133916,0.0141736
U1447,I,ZN,INV_X1,negative_unate,0.0131696,0.0101457,0.0141754,0.0106567
U1448,A1,ZN,AOI21_X1,negative_unate,0.019717,0.0182902,0.0282718,0.0231923
U1448,A2,ZN,AOI21_X1,negative_unate,0.0197122,0.0168987,0.0303355,0.0210752
U1448,B,ZN,AOI21_X1,negative_unate,0.0172518,0.0129048,0.0212503,0.0149841
U1449,A1,Z,XOR2_X1,positive_unate,0.0227261,0.0231949,0.0176032,0.0114542
U1449,A1,Z,XOR2_X1,negative_unate,0.0127311,0.0110973,0.016263,0.0129037
U1449,A2,Z,XOR2_X1,positive_unate,0.0259963,0.0262081,0.014565,0.0112394
U1449,A2,Z,XOR2_X1,negative_unate,0.0164119,0.0157839,0.0199132,0.0133338
U145,A1,ZN,OAI22_X1,negative_unate,0.0168729,0.0166658,0.0303311,0.0222829
U145,A2,ZN,OAI22_X1,negative_unate,0.0237089,0.0222788,0.0308378,0.026541
U145,B1,ZN,OAI22_X1,negative_unate,0.0232483,0.02322,0.0371175,0.02211
U145,B2,ZN,OAI22_X1,negative_unate,0.0280236,0.025625,0.036583,0.024736
U1450,A1,ZN,NAND2_X1,negative_unate,0.0107074,0.013688,0.0127386,0.0187803
U1450,A2,ZN,NAND2_X1,negative_unate,0.0172748,0.0176124,0.0180347,0.0190896
U1451,A1,ZN,XNOR2_X1,positive_unate,0.0234654,0.0230342,0.0119799,0.0142877
U1451,A1,ZN,XNOR2_X1,negative_unate,0.0137303,0.0126898,0.0166902,0.0147087
U1451,A2,ZN,XNOR2_X1,positive_unate,0.0234439,0.0225741,0.0116754,0.0117672
U1451,A2,ZN,XNOR2_X1,negative_unate,0.0149649,0.0131845,0.0147615,0.0156178
U1452,I,ZN,INV_X1,negative_unate,0.0166729,0.0163146,0.0211301,0.0189228
U1453,A1,ZN,OAI21_X1,negative_unate,0.0187596,0.0170111,0.0269321,0.0224878
U1453,A2,ZN,OAI21_X1,negative_unate,0.0211265,0.0173197,0.0261267,0.0242355
U1453,B,ZN,OAI21_X1,negative_unate,0.016466,0.0251102,0.0221064,0.0242996
U1454,I,ZN,INV_X1,negative_unate,0.00931768,0.0123837,0.0104376,0.012956
U1455,A1,ZN,NAND2_X1,negative_unate,0.0103704,0.0128853,0.0124638,0.0182356
U1455,A2,ZN,NAND2_X1,negative_unate,0.0139589,0.0157273,0.0157246,0.0184635
U1456,A1,ZN,XNOR2_X1,positive_unate,0.0241858,0.0236467,0.0120278,0.014289
U1456,A1,ZN,XNOR2_X1,negative_unate,0.0143239,0.0133633,0.0171934,0.0153277
U1456,A2,ZN,XNOR2_X1,positive_unate,0.0229139,0.0223929,0.0116483,0.0117647
U1456,A2,ZN,XNOR2_X1,negative_unate,0.0148168,0.0125585,0.0147113,0.0151732
U1457,I,ZN,INV_X1,negative_unate,0.00923851,0.00869627,0.01031,0.00915324
U1458,A1,ZN,OAI21_X1,negative_unate,0.0187596,0.0170111,0.0269321,0.0224878
U1458,A2,ZN,OAI21_X1,negative_unate,0.0181716,0.0157485,0.0254821,0.0234397
U1458,B,ZN,OAI21_X1,negative_unate,0.01743,0.0216777,0.0226756,0.0237508
U1459,A1,ZN,NAND2_X1,negative_unate,0.0134701,0.0145346,0.0149906,0.0193548
U1459,A2,ZN,NAND2_X1,negative_unate,0.0124566,0.0160758,0.014678,0.0185792
U146,A1,ZN,OAI22_X1,negative_unate,0.0198713,0.0198356,0.0320798,0.0239072
U146,A2,ZN,OAI22_X1,negative_unate,0.0237089,0.0222788,0.0308378,0.026541
U146,B1,ZN,OAI22_X1,negative_unate,0.0291007,0.0286635,0.0402716,0.0241943
U146,B2,ZN,OAI22_X1,negative_unate,0.0280236,0.025625,0.036583,0.024736
U1460,A1,ZN,XNOR2_X1,positive_unate,0.0241858,0.0235012,0.0120278,0.0142887
U1460,A1,ZN,XNOR2_X1,negative_unate,0.014183,0.0133633,0.0170739,0.0153277
U1460,A2,ZN,XNOR2_X1,positive_unate,0.0227456,0.0226509,0.0116397,0.0117683
U1460,A2,ZN,XNOR2_X1,negative_unate,0.0150276,0.0123596,0.0147828,0.0150319
U1461,A1,ZN,NAND2_X1,negative_unate,0.0111945,0.0143668,0.0130057,0.0190044
U1461,A2,ZN,NAND2_X1,negative_unate,0.0154661,0.0165466,0.0166434,0.0184275
U1462,A1,Z,XOR2_X1,positive_unate,0.0226842,0.02329,0.0176038,0.0114599
U1462,A1,Z,XOR2_X1,negative_unate,0.0128221,0.0110561,0.0163375,0.0128651
U1462,A2,Z,XOR2_X1,positive_unate,0.0234689,0.0251926,0.0145428,0.0111921
U1462,A2,Z,XOR2_X1,negative_unate,0.0152075,0.0137191,0.0191376,0.012395
U1463,A1,ZN,NAND2_X1,negative_unate,0.0111649,0.0143247,0.0129812,0.0189756
U1463,A2,ZN,NAND2_X1,negative_unate,0.013798,0.0165884,0.0154722,0.0184415
U1464,I,ZN,INV_X1,negative_unate,0.016626,0.0168641,0.0210163,0.01923
U1465,A1,ZN,AOI21_X1,negative_unate,0.018941,0.017424,0.0278744,0.0226885
U1465,A2,ZN,AOI21_X1,negative_unate,0.020213,0.0198874,0.0305565,0.0219287
U1465,B,ZN,AOI21_X1,negative_unate,0.0220497,0.017671,0.0221488,0.0178743
U1466,A1,Z,XOR2_X1,positive_unate,0.0223992,0.0232822,0.0176079,0.0114595
U1466,A1,Z,XOR2_X1,negative_unate,0.0128146,0.0107759,0.0163314,0.0126019
U1466,A2,Z,XOR2_X1,positive_unate,0.026057,0.0260882,0.0145656,0.0112338
U1466,A2,Z,XOR2_X1,negative_unate,0.0162698,0.0158334,0.0198216,0.0133563
U1467,I,ZN,INV_X1,negative_unate,0.00987803,0.0126277,0.0109826,0.0132056
U1468,A1,ZN,NAND2_X1,negative_unate,0.0103171,0.0128438,0.0122836,0.0179609
U1468,A2,ZN,NAND2_X1,negative_unate,0.0146597,0.0158217,0.0160773,0.0181843
U1469,I,ZN,INV_X1,negative_unate,0.0107859,0.0130112,0.0133916,0.0141734
U147,I,ZN,INV_X1,negative_unate,0.00968674,0.0099259,0.0107707,0.010431
U1470,I,ZN,INV_X1,negative_unate,0.0117816,0.00931336,0.0128183,0.00980112
U1471,A1,ZN,AOI21_X1,negative_unate,0.018941,0.017424,0.0278744,0.0226885
U1471,A2,ZN,AOI21_X1,negative_unate,0.0197122,0.0168987,0.0303355,0.0210752
U1471,B,ZN,AOI21_X1,negative_unate,0.0170003,0.0124883,0.0212032,0.0147316
U1472,A1,Z,XOR2_X1,positive_unate,0.0225465,0.0230676,0.0176058,0.0114465
U1472,A1,Z,XOR2_X1,negative_unate,0.0126094,0.0109206,0.0161633,0.0127378
U1472,A2,Z,XOR2_X1,positive_unate,0.0259963,0.0260882,0.014565,0.0112338
U1472,A2,Z,XOR2_X1,negative_unate,0.0162698,0.0157839,0.0198216,0.0133338
U1473,A1,ZN,NAND2_X1,negative_unate,0.0107074,0.013688,0.0127386,0.0187803
U1473,A2,ZN,NAND2_X1,negative_unate,0.0155635,0.0167222,0.0168425,0.0187939
U1474,A1,ZN,XNOR2_X1,positive_unate,0.0226612,0.0223031,0.0119263,0.014286
U1474,A1,ZN,XNOR2_X1,negative_unate,0.0130217,0.0119379,0.0160896,0.0140176
U1474,A2,ZN,XNOR2_X1,positive_unate,0.0231704,0.0224885,0.0116614,0.011766
U1474,A2,ZN,XNOR2_X1,negative_unate,0.0148949,0.0128614,0.0147378,0.0153883
U1475,I,ZN,INV_X1,negative_unate,0.0170051,0.0173701,0.0194713,0.0184485
U1476,A1,ZN,OAI21_X1,negative_unate,0.0186273,0.0165478,0.0268613,0.0222189
U1476,A2,ZN,OAI21_X1,negative_unate,0.020489,0.0223078,0.0259876,0.0267621
U1476,B,ZN,OAI21_X1,negative_unate,0.0181794,0.0217253,0.023118,0.0237584
U1477,I,ZN,INV_X1,negative_unate,0.00993735,0.012434,0.0110403,0.0130075
U1478,A1,ZN,NAND2_X1,negative_unate,0.0103846,0.0130491,0.0124754,0.0183467
U1478,A2,ZN,NAND2_X1,negative_unate,0.0139589,0.0164145,0.0157246,0.0186917
U1479,A1,ZN,XNOR2_X1,positive_unate,0.0241675,0.0242993,0.0120266,0.0142905
U1479,A1,ZN,XNOR2_X1,negative_unate,0.0149565,0.0133462,0.0177295,0.015312
U1479,A2,ZN,XNOR2_X1,positive_unate,0.0229139,0.022459,0.0116483,0.0117656
U1479,A2,ZN,XNOR2_X1,negative_unate,0.0148708,0.0125585,0.0147296,0.0151732
U148,I,ZN,INV_X1,negative_unate,0.0142497,0.0113338,0.0158468,0.0124153
U1480,I,ZN,INV_X1,negative_unate,0.00985796,0.0125607,0.0109631,0.013137
U1481,A1,ZN,NAND2_X1,negative_unate,0.0102982,0.0128385,0.012268,0.0179573
U1481,A2,ZN,NAND2_X1,negative_unate,0.0161779,0.0165897,0.0171431,0.018442
U1482,A1,Z,XOR2_X1,positive_unate,0.0228058,0.0231374,0.0176021,0.0114507
U1482,A1,Z,XOR2_X1,negative_unate,0.0126762,0.0111757,0.016218,0.0129774
U1482,A2,Z,XOR2_X1,positive_unate,0.0230135,0.0250797,0.0145387,0.0111868
U1482,A2,Z,XOR2_X1,negative_unate,0.0150737,0.013347,0.0190514,0.0122258
U1483,A1,ZN,NAND2_X1,negative_unate,0.0112229,0.0143891,0.013029,0.0190197
U1483,A2,ZN,NAND2_X1,negative_unate,0.013798,0.0158779,0.0154722,0.0182032
U1484,I,ZN,INV_X1,negative_unate,0.0147286,0.0165021,0.0176907,0.0177176
U1485,A1,ZN,AOI21_X1,negative_unate,0.0185156,0.0165009,0.0276565,0.0221515
U1485,A2,ZN,AOI21_X1,negative_unate,0.0203318,0.0176467,0.030609,0.0212888
U1485,B,ZN,AOI21_X1,negative_unate,0.0176836,0.0132692,0.0213312,0.0152051
U1486,A1,Z,XOR2_X1,positive_unate,0.0223992,0.0232942,0.0176079,0.0114602
U1486,A1,Z,XOR2_X1,negative_unate,0.012826,0.0107759,0.0163408,0.0126019
U1486,A2,Z,XOR2_X1,positive_unate,0.0260714,0.0259605,0.0145657,0.0112279
U1486,A2,Z,XOR2_X1,negative_unate,0.0161183,0.0158452,0.0197241,0.0133617
U1487,A1,ZN,NAND2_X1,negative_unate,0.0113108,0.0145198,0.0132304,0.0193448
U1487,A2,ZN,NAND2_X1,negative_unate,0.0145562,0.0161533,0.0161407,0.018605
U1488,A1,ZN,XNOR2_X1,positive_unate,0.0218041,0.0219023,0.0118693,0.0142851
U1488,A1,ZN,XNOR2_X1,negative_unate,0.0126332,0.0111366,0.0157604,0.0132812
U1488,A2,ZN,XNOR2_X1,positive_unate,0.0230094,0.022648,0.0116532,0.0117682
U1488,A2,ZN,XNOR2_X1,negative_unate,0.0150252,0.0126713,0.014782,0.0152533
U1489,I,ZN,INV_X1,negative_unate,0.0158624,0.0155116,0.0186299,0.017006
U149,I,ZN,INV_X4,negative_unate,0.0182471,0.0168544,0.0274719,0.0234519
U1490,A1,ZN,OAI21_X1,negative_unate,0.0182248,0.0163128,0.0266459,0.0220824
U1490,A2,ZN,OAI21_X1,negative_unate,0.0201376,0.0220845,0.025911,0.0266489
U1490,B,ZN,OAI21_X1,negative_unate,0.0174335,0.0216807,0.0226777,0.0237512
U1491,I,ZN,INV_X1,negative_unate,0.00953382,0.012434,0.0106478,0.0130075
U1492,A1,ZN,NAND2_X1,negative_unate,0.0103846,0.0129424,0.0124754,0.0182743
U1492,A2,ZN,NAND2_X1,negative_unate,0.0139589,0.0158875,0.0157246,0.0185167
U1493,A1,ZN,XNOR2_X1,positive_unate,0.024112,0.0242693,0.0120229,0.0142904
U1493,A1,ZN,XNOR2_X1,negative_unate,0.0149274,0.0132943,0.0177049,0.0152643
