gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U1413,B1,ZN,AOI21_X4,negative_unate,0.00456498,0.0037389,0.00627446,0.00448818
U1413,B2,ZN,AOI21_X4,negative_unate,0.00524195,0.00338086,0.00706966,0.00351537
U1414,A1,ZN,NAND3_X2,negative_unate,0.00378864,0.0033102,0.00350733,0.00503777
U1414,A2,ZN,NAND3_X2,negative_unate,0.00327493,0.00360665,0.00338235,0.00480894
U1414,A3,ZN,NAND3_X2,negative_unate,0.00349185,0.00399285,0.00396441,0.00473694
U1415,A1,ZN,NAND4_X2,negative_unate,0.00317159,0.00364931,0.00313663,0.00693951
U1415,A2,ZN,NAND4_X2,negative_unate,0.00438667,0.00568723,0.00381231,0.0075003
U1415,A3,ZN,NAND4_X2,negative_unate,0.00583654,0.00612223,0.00489774,0.0072332
U1415,A4,ZN,NAND4_X2,negative_unate,0.00401129,0.00539129,0.00477012,0.00682759
U1416,A,ZN,XNOR2_X2,positive_unate,0.00877835,0.00800688,0.00629667,0.00627927
U1416,A,ZN,XNOR2_X2,negative_unate,0.00648035,0.00458633,0.010411,0.0059158
U1416,B,ZN,XNOR2_X2,positive_unate,0.00973162,0.00961254,0.00632292,0.00539799
U1416,B,ZN,XNOR2_X2,negative_unate,0.00836233,0.00643304,0.0104753,0.00729645
U1417,A,ZN,XNOR2_X2,positive_unate,0.00878782,0.00788797,0.00426484,0.00396634
U1417,A,ZN,XNOR2_X2,negative_unate,0.00509366,0.00436476,0.00628799,0.00450943
U1417,B,ZN,XNOR2_X2,positive_unate,0.00780872,0.00692441,0.00414902,0.00305139
U1417,B,ZN,XNOR2_X2,negative_unate,0.00489872,0.00404873,0.00576256,0.00429779
U1418,A,ZN,INV_X1,negative_unate,0.00260146,0.00359859,0.00206871,0.00251164
U1419,A1,ZN,NOR2_X2,negative_unate,0.00346579,0.00197877,0.00559277,0.00191693
U1419,A2,ZN,NOR2_X2,negative_unate,0.0042328,0.00246209,0.00552644,0.00237033
U1420,A,Z,BUF_X4,positive_unate,0.00713636,0.0065916,0.00592634,0.00359192
U1421,A1,ZN,OAI22_X2,negative_unate,0.00400357,0.0038068,0.00883569,0.00432545
U1421,A2,ZN,OAI22_X2,negative_unate,0.0057594,0.00631274,0.00897624,0.0059228
U1421,B1,ZN,OAI22_X2,negative_unate,0.00548651,0.00400769,0.0102496,0.00415245
U1421,B2,ZN,OAI22_X2,negative_unate,0.00625094,0.00507751,0.0101929,0.00502383
U1422,A1,ZN,OAI22_X2,negative_unate,0.00452478,0.00429591,0.00936853,0.0046798
U1422,A2,ZN,OAI22_X2,negative_unate,0.00675843,0.00727218,0.00954721,0.0071194
U1422,B1,ZN,OAI22_X2,negative_unate,0.00541359,0.00415367,0.0105961,0.00437836
U1422,B2,ZN,OAI22_X2,negative_unate,0.00702609,0.0060323,0.0106929,0.00541847
U1423,A1,ZN,NAND2_X4,negative_unate,0.00482784,0.00416444,0.00570998,0.00576968
U1423,A2,ZN,NAND2_X4,negative_unate,0.00363937,0.00384805,0.00486817,0.00506801
U1424,A1,ZN,NAND2_X2,negative_unate,0.00526193,0.00455246,0.00544648,0.00568337
U1424,A2,ZN,NAND2_X2,negative_unate,0.00337369,0.00411501,0.00469764,0.0050121
U1425,A1,ZN,NAND3_X2,negative_unate,0.00494161,0.0048088,0.00470486,0.00678071
U1425,A2,ZN,NAND3_X2,negative_unate,0.00347112,0.00478461,0.00411867,0.00636351
U1425,A3,ZN,NAND3_X2,negative_unate,0.00454315,0.00475346,0.0049994,0.00611714
U1426,A,ZN,INV_X1,negative_unate,0.00360424,0.00446633,0.0044324,0.00409062
U1427,A,ZN,XNOR2_X2,positive_unate,0.00916394,0.00810771,0.00508811,0.00487658
U1427,A,ZN,XNOR2_X2,negative_unate,0.00577994,0.00483847,0.00794083,0.00536145
U1427,B,ZN,XNOR2_X2,positive_unate,0.0103669,0.00951454,0.00509701,0.00399219
U1427,B,ZN,XNOR2_X2,negative_unate,0.00752906,0.00696905,0.00808096,0.00769025
U1428,A1,ZN,NAND2_X1,negative_unate,0.00396433,0.00468168,0.00454488,0.00544638
U1428,A2,ZN,NAND2_X1,negative_unate,0.00440861,0.00470164,0.00505539,0.005116
U1429,A,ZN,XNOR2_X1,positive_unate,0.00946732,0.00827091,0.00524956,0.0050221
U1429,A,ZN,XNOR2_X1,negative_unate,0.00585489,0.00508783,0.00802428,0.00505389
U1429,B,ZN,XNOR2_X1,positive_unate,0.00902667,0.00809291,0.00521792,0.00415026
U1429,B,ZN,XNOR2_X1,negative_unate,0.00621295,0.00504357,0.00787123,0.00535888
U1430,A1,ZN,NAND2_X1,negative_unate,0.00425323,0.00417073,0.00469319,0.00528387
U1430,A2,ZN,NAND2_X1,negative_unate,0.0044224,0.00381323,0.00510662,0.00490617
U1431,A1,ZN,NAND2_X1,negative_unate,0.00277541,0.00349614,0.00272666,0.0035196
U1431,A2,ZN,NAND2_X1,negative_unate,0.00522603,0.00560528,0.00392938,0.00520324
U1432,A,ZN,OAI21_X1,negative_unate,0.00436466,0.00546341,0.00493615,0.00444858
U1432,B1,ZN,OAI21_X1,negative_unate,0.00561417,0.00580698,0.00602792,0.00614507
U1432,B2,ZN,OAI21_X1,negative_unate,0.00489887,0.00431399,0.00576207,0.00426122
U1433,A,ZN,XNOR2_X1,positive_unate,0.00898555,0.00885536,0.00597478,0.00585274
U1433,A,ZN,XNOR2_X1,negative_unate,0.00678291,0.0045777,0.00963864,0.00535556
U1433,B,ZN,XNOR2_X1,positive_unate,0.0100488,0.00914091,0.00599227,0.00498401
U1433,B,ZN,XNOR2_X1,negative_unate,0.00751685,0.00633227,0.00950526,0.00671735
U1434,A,ZN,XNOR2_X1,positive_unate,0.00843462,0.00722033,0.00487019,0.00463979
U1434,A,ZN,XNOR2_X1,negative_unate,0.00480307,0.00392508,0.00715017,0.00413875
U1434,B,ZN,XNOR2_X1,positive_unate,0.0106866,0.00944264,0.00495529,0.00376117
U1434,B,ZN,XNOR2_X1,negative_unate,0.00709908,0.00715762,0.00720356,0.0073578
U1435,A,ZN,XNOR2_X2,positive_unate,0.00765303,0.00725598,0.00466968,0.00451596
U1435,A,ZN,XNOR2_X2,negative_unate,0.00489619,0.00329021,0.00707363,0.00396515
U1435,B,ZN,XNOR2_X2,positive_unate,0.00794672,0.00769611,0.0046563,0.00362348
U1435,B,ZN,XNOR2_X2,negative_unate,0.00583362,0.00419506,0.00694378,0.00479529
U1436,A1,ZN,OR2_X1,positive_unate,0.0065513,0.0101041,0.00345525,0.00325919
U1436,A2,ZN,OR2_X1,positive_unate,0.00614966,0.0108672,0.00349171,0.00325096
U1437,A1,ZN,NAND2_X2,negative_unate,0.00209838,0.00249034,0.0025035,0.00316068
U1437,A2,ZN,NAND2_X2,negative_unate,0.00390874,0.00321642,0.00363508,0.00323294
U1438,A,ZN,OAI21_X2,negative_unate,0.00350162,0.00370702,0.00447986,0.00354583
U1438,B1,ZN,OAI21_X2,negative_unate,0.00341102,0.00254733,0.00497632,0.00288298
U1438,B2,ZN,OAI21_X2,negative_unate,0.00441486,0.00401259,0.00496212,0.00399632
U1439,A,Z,BUF_X1,positive_unate,0.00824913,0.00807032,0.00445303,0.00272243
U1440,A1,ZN,NAND2_X1,negative_unate,0.00202647,0.00227288,0.00243806,0.00297227
U1440,A2,ZN,NAND2_X1,negative_unate,0.00512179,0.00559916,0.00389391,0.00519513
U1441,A,Z,XOR2_X2,positive_unate,0.00809095,0.00871716,0.0103677,0.00428612
U1441,A,Z,XOR2_X2,negative_unate,0.00458126,0.00256683,0.00888017,0.00442417
U1441,B,Z,XOR2_X2,positive_unate,0.0075102,0.0093693,0.00912103,0.00427489
U1441,B,Z,XOR2_X2,negative_unate,0.00562326,0.00291773,0.0102077,0.00448352
U1442,A,ZN,INV_X2,negative_unate,0.00333193,0.00241174,0.00437163,0.00284315
U1443,A1,ZN,NAND2_X1,negative_unate,0.00411183,0.00531381,0.00459749,0.00582439
U1443,A2,ZN,NAND2_X1,negative_unate,0.00493852,0.00525874,0.00522156,0.00534377
U1444,A1,ZN,NAND2_X1,negative_unate,0.00581526,0.00626496,0.00546015,0.00730179
U1444,A2,ZN,NAND2_X1,negative_unate,0.00558239,0.00543721,0.00542346,0.00556061
U1445,A,ZN,XNOR2_X1,positive_unate,0.0092547,0.00792826,0.00489649,0.00463501
U1445,A,ZN,XNOR2_X1,negative_unate,0.00536648,0.00483826,0.00725849,0.00458996
U1445,B,ZN,XNOR2_X1,positive_unate,0.00976473,0.00858269,0.00490614,0.00376102
U1445,B,ZN,XNOR2_X1,negative_unate,0.00640134,0.00600148,0.00715857,0.00588994
U1446,A,Z,BUF_X1,positive_unate,0.00500315,0.00532674,0.00267406,0.00182893
U1447,A1,ZN,OR2_X1,positive_unate,0.00503531,0.00889206,0.00248311,0.0027214
U1447,A2,ZN,OR2_X1,positive_unate,0.00621096,0.0102389,0.00255481,0.00271867
U1448,A1,ZN,OR2_X1,positive_unate,0.00422059,0.00846769,0.00243973,0.0027045
U1448,A2,ZN,OR2_X1,positive_unate,0.00620082,0.0102319,0.00252988,0.00270466
U1449,A1,ZN,OR2_X1,positive_unate,0.00422059,0.00846769,0.00243973,0.0027045
U1449,A2,ZN,OR2_X1,positive_unate,0.00444439,0.00942776,0.00250088,0.00270122
U1450,A,ZN,OAI21_X2,negative_unate,0.00443685,0.00483555,0.00648001,0.00577673
U1450,B1,ZN,OAI21_X2,negative_unate,0.00558431,0.00377668,0.00931785,0.00515966
U1450,B2,ZN,OAI21_X2,negative_unate,0.00654227,0.00512794,0.00929234,0.00618056
U1451,A1,ZN,NAND2_X1,negative_unate,0.00360012,0.00440117,0.00441226,0.0053282
U1451,A2,ZN,NAND2_X1,negative_unate,0.00463094,0.00433974,0.00512236,0.00500616
U1452,A,ZN,INV_X1,negative_unate,0.00440298,0.00343702,0.00470229,0.00326412
U1453,A,ZN,OAI21_X4,negative_unate,0.00403833,0.00437413,0.00642435,0.00566265
U1453,B1,ZN,OAI21_X4,negative_unate,0.00633305,0.00473239,0.00965566,0.00617774
U1453,B2,ZN,OAI21_X4,negative_unate,0.00626378,0.00465731,0.00916003,0.0060886
U1454,A1,ZN,NAND2_X4,negative_unate,0.00133566,0.0015444,0.00195892,0.00243643
U1454,A2,ZN,NAND2_X4,negative_unate,0.00176343,0.00186362,0.00259104,0.00250198
U1455,A1,ZN,NAND2_X2,negative_unate,0.00436858,0.00516964,0.00443901,0.00638664
U1455,A2,ZN,NAND2_X2,negative_unate,0.00560758,0.00550918,0.00505524,0.00610723
U1456,A1,ZN,OAI22_X2,negative_unate,0.00805522,0.00586014,0.0170736,0.00854962
U1456,A2,ZN,OAI22_X2,negative_unate,0.00984771,0.00849801,0.0171885,0.0100698
U1456,B1,ZN,OAI22_X2,negative_unate,0.0100974,0.00735132,0.0186003,0.00868429
U1456,B2,ZN,OAI22_X2,negative_unate,0.00991762,0.00687863,0.0184062,0.00925196
U1457,A,ZN,AOI21_X2,negative_unate,0.0049529,0.00411534,0.0065609,0.00351921
U1457,B1,ZN,AOI21_X2,negative_unate,0.00506435,0.00379062,0.00714364,0.00429169
U1457,B2,ZN,AOI21_X2,negative_unate,0.00584911,0.00380291,0.00818609,0.00387005
U1458,A,ZN,AOI21_X2,negative_unate,0.00437033,0.00304937,0.00643129,0.00298034
U1458,B1,ZN,AOI21_X2,negative_unate,0.00506435,0.00379062,0.00714364,0.00429169
U1458,B2,ZN,AOI21_X2,negative_unate,0.00535995,0.00333788,0.00806659,0.00367943
U1459,A,ZN,XNOR2_X1,positive_unate,0.00974034,0.00927528,0.00760734,0.00765952
U1459,A,ZN,XNOR2_X1,negative_unate,0.00811672,0.00547588,0.0130368,0.00713035
U1459,B,ZN,XNOR2_X1,positive_unate,0.00931479,0.0091288,0.00757499,0.00679555
U1459,B,ZN,XNOR2_X1,negative_unate,0.00846735,0.00529861,0.0129429,0.00764964
U1460,A,ZN,OAI21_X4,negative_unate,0.00334704,0.00447204,0.00526546,0.00474265
U1460,B1,ZN,OAI21_X4,negative_unate,0.00478771,0.00293167,0.00724033,0.00400153
U1460,B2,ZN,OAI21_X4,negative_unate,0.00593444,0.00540754,0.0071279,0.00594107
U1461,A1,ZN,OAI22_X4,negative_unate,0.00532762,0.00558705,0.00962868,0.00579233
U1461,A2,ZN,OAI22_X4,negative_unate,0.00711677,0.00801928,0.00996011,0.0080935
U1461,B1,ZN,OAI22_X4,negative_unate,0.00545914,0.00423174,0.0102403,0.00428909
U1461,B2,ZN,OAI22_X4,negative_unate,0.0072356,0.00635475,0.0103106,0.00564628
U1462,A1,ZN,OR2_X1,positive_unate,0.00502391,0.00888441,0.00245812,0.00270736
U1462,A2,ZN,OR2_X1,positive_unate,0.00619799,0.0102305,0.00252984,0.00270465
U1463,A1,ZN,AND2_X2,positive_unate,0.0075434,0.00586185,0.00463675,0.00263292
U1463,A2,ZN,AND2_X2,positive_unate,0.00768784,0.00732585,0.00461886,0.00267917
U1464,A1,ZN,AND2_X4,positive_unate,0.00648145,0.00517583,0.00294671,0.00162938
U1464,A2,ZN,AND2_X4,positive_unate,0.00693972,0.00725917,0.00293673,0.00167296
U1465,A,ZN,INV_X4,negative_unate,0.00359888,0.00274599,0.00589459,0.00379262
U1466,A,ZN,XNOR2_X2,positive_unate,0.00761703,0.00709695,0.007355,0.00757252
U1466,A,ZN,XNOR2_X2,negative_unate,0.006457,0.00339812,0.0125879,0.00630427
U1466,B,ZN,XNOR2_X2,positive_unate,0.00797355,0.00720657,0.00735962,0.00670884
U1466,B,ZN,XNOR2_X2,negative_unate,0.00709658,0.00401994,0.0126101,0.0071847
U1467,A1,ZN,NAND2_X1,negative_unate,0.00394924,0.00509003,0.00453949,0.00561438
U1467,A2,ZN,NAND2_X1,negative_unate,0.00599102,0.00658474,0.0055516,0.00695481
U1468,A,Z,BUF_X1,positive_unate,0.00702469,0.00752844,0.00356626,0.00227349
U1469,A1,ZN,NAND2_X1,negative_unate,0.00389442,0.00359018,0.00316721,0.00357146
U1469,A2,ZN,NAND2_X1,negative_unate,0.00524112,0.00562436,0.00394401,0.00523168
U1470,A1,ZN,NOR2_X1,negative_unate,0.00486783,0.00311334,0.00601742,0.00232072
U1470,A2,ZN,NOR2_X1,negative_unate,0.00635513,0.0056963,0.00585443,0.00533811
U1471,A,ZN,INV_X1,negative_unate,0.00362926,0.00405744,0.00308651,0.00336284
U1472,A1,ZN,NOR2_X1,negative_unate,0.00622841,0.00426887,0.00939389,0.00359114
U1472,A2,ZN,NOR2_X1,negative_unate,0.00672458,0.00330551,0.00922908,0.00331862
U1473,A,ZN,XNOR2_X1,positive_unate,0.00864775,0.00844323,0.00516258,0.00495322
U1473,A,ZN,XNOR2_X1,negative_unate,0.00595469,0.004173,0.00792542,0.00448679
U1473,B,ZN,XNOR2_X1,positive_unate,0.0108325,0.00961025,0.00524368,0.00408237
U1473,B,ZN,XNOR2_X1,negative_unate,0.00741137,0.00734407,0.00782042,0.00767799
U1474,A,Z,BUF_X1,positive_unate,0.00608352,0.00605512,0.00418616,0.00268639
U1475,A,ZN,AOI21_X1,negative_unate,0.00497366,0.00301257,0.00825791,0.00339766
U1475,B1,ZN,AOI21_X1,negative_unate,0.00538736,0.0032958,0.00931204,0.00484204
U1475,B2,ZN,AOI21_X1,negative_unate,0.00704553,0.00434222,0.0106115,0.00495246
U1476,A,ZN,OAI21_X1,negative_unate,0.00482417,0.00513394,0.00508662,0.00416139
U1476,B1,ZN,OAI21_X1,negative_unate,0.00515502,0.00376855,0.005951,0.00352813
U1476,B2,ZN,OAI21_X1,negative_unate,0.00601465,0.0062045,0.00584797,0.00598083
U1477,A1,ZN,OAI22_X2,negative_unate,0.00458229,0.00466583,0.0091343,0.00468531
U1477,A2,ZN,OAI22_X2,negative_unate,0.00661243,0.00719864,0.00923624,0.00697924
U1477,B1,ZN,OAI22_X2,negative_unate,0.00526649,0.00401147,0.0102795,0.0041985
U1477,B2,ZN,OAI22_X2,negative_unate,0.00796719,0.00720523,0.0105421,0.00631502
U1478,A,ZN,AOI21_X2,negative_unate,0.00589149,0.00356782,0.00835572,0.00370495
U1478,B1,ZN,AOI21_X2,negative_unate,0.00546712,0.0039896,0.00923263,0.00523996
U1478,B2,ZN,AOI21_X2,negative_unate,0.00732488,0.00482612,0.0106099,0.00523657
U1479,A,ZN,XNOR2_X1,positive_unate,0.00860524,0.0084318,0.00516129,0.0049533
U1479,A,ZN,XNOR2_X1,negative_unate,0.00594558,0.00412547,0.00792373,0.00446936
U1479,B,ZN,XNOR2_X1,positive_unate,0.00889153,0.0077363,0.0051537,0.00408251
U1479,B,ZN,XNOR2_X1,negative_unate,0.00588645,0.00487066,0.0077244,0.00524691
U1480,A1,ZN,NAND2_X4,negative_unate,0.00480747,0.00464472,0.00658358,0.00705062
U1480,A2,ZN,NAND2_X4,negative_unate,0.00618316,0.00478723,0.0073055,0.00677469
U1481,A,ZN,XNOR2_X2,positive_unate,0.00824338,0.00777976,0.00504231,0.004893
U1481,A,ZN,XNOR2_X2,negative_unate,0.00552622,0.00393867,0.00788262,0.00459198
U1481,B,ZN,XNOR2_X2,positive_unate,0.00800211,0.00734106,0.00498384,0.00399316
U1481,B,ZN,XNOR2_X2,negative_unate,0.00574859,0.00424368,0.00756168,0.00510036
U1482,A,ZN,XNOR2_X2,positive_unate,0.00836579,0.00797151,0.00899462,0.00938069
U1482,A,ZN,XNOR2_X2,negative_unate,0.00815577,0.0042793,0.0161159,0.00814713
U1482,B,ZN,XNOR2_X2,positive_unate,0.00871838,0.00810564,0.0089968,0.0085174
U1482,B,ZN,XNOR2_X2,negative_unate,0.00879418,0.00491016,0.016134,0.00902554
U1483,A1,ZN,NOR3_X4,negative_unate,0.00739189,0.00305542,0.0125576,0.00322725
U1483,A2,ZN,NOR3_X4,negative_unate,0.00772597,0.00330597,0.0122447,0.0032476
U1483,A3,ZN,NOR3_X4,negative_unate,0.00800762,0.00270496,0.0121011,0.00330686
U1484,A1,ZN,NAND2_X4,negative_unate,0.00264705,0.00272707,0.00330229,0.0038129
U1484,A2,ZN,NAND2_X4,negative_unate,0.00450877,0.00505018,0.00450018,0.00665261
U1485,A1,ZN,NAND2_X2,negative_unate,0.00433623,0.00443271,0.00383939,0.00507525
U1485,A2,ZN,NAND2_X2,negative_unate,0.00413519,0.0033451,0.00373474,0.00329655
U1486,A,ZN,XNOR2_X2,positive_unate,0.00962295,0.00899044,0.00796253,0.00812132
U1486,A,ZN,XNOR2_X2,negative_unate,0.00829567,0.00558992,0.0139438,0.00773845
U1486,B,ZN,XNOR2_X2,positive_unate,0.0107638,0.0101427,0.00799368,0.00724322
U1486,B,ZN,XNOR2_X2,negative_unate,0.00980403,0.00767467,0.0139243,0.00941121
U1487,A1,ZN,NAND2_X2,negative_unate,0.00348033,0.00277095,0.00331168,0.00333949
U1487,A2,ZN,NAND2_X2,negative_unate,0.00326667,0.00342318,0.00332893,0.00331661
U1488,A,ZN,OAI21_X2,negative_unate,0.00427096,0.00528809,0.00640443,0.00589278
U1488,B1,ZN,OAI21_X2,negative_unate,0.00608502,0.00518421,0.00946042,0.00602968
U1488,B2,ZN,OAI21_X2,negative_unate,0.00716006,0.00483424,0.00937934,0.00605201
U1489,A1,ZN,AND2_X2,positive_unate,0.00773683,0.00628013,0.00384337,0.00216868
U1489,A2,ZN,AND2_X2,positive_unate,0.0083942,0.00733476,0.00390197,0.00220776
U1490,A1,ZN,NAND3_X2,negative_unate,0.00401145,0.00572295,0.00542979,0.0092632
U1490,A2,ZN,NAND3_X2,negative_unate,0.00392493,0.00577703,0.00566986,0.00897918
U1490,A3,ZN,NAND3_X2,negative_unate,0.00390124,0.00568058,0.00622834,0.00880592
U1491,A,ZN,OAI211_X1,negative_unate,0.0027684,0.00497742,0.00448628,0.00621174
U1491,B,ZN,OAI211_X1,negative_unate,0.003646,0.00535966,0.00528399,0.00618504
U1491,C1,ZN,OAI211_X1,negative_unate,0.00656312,0.00656522,0.00706573,0.00797404
U1491,C2,ZN,OAI211_X1,negative_unate,0.005541,0.00579841,0.00609483,0.00644639
U1492,A,ZN,AOI21_X2,negative_unate,0.00458647,0.00281472,0.00570971,0.002635
U1492,B1,ZN,AOI21_X2,negative_unate,0.00398952,0.00312248,0.00581782,0.00348711
U1492,B2,ZN,AOI21_X2,negative_unate,0.00483564,0.00328322,0.00692462,0.00318886
U1493,A,ZN,XNOR2_X2,positive_unate,0.0076476,0.00698898,0.0046692,0.00451047
U1493,A,ZN,XNOR2_X2,negative_unate,0.00467941,0.00328444,0.00699036,0.00396181
U1493,B,ZN,XNOR2_X2,positive_unate,0.00811122,0.00797153,0.00466884,0.00362427
U1493,B,ZN,XNOR2_X2,negative_unate,0.00605635,0.00441902,0.00699226,0.00489521
U1494,A,Z,BUF_X8,positive_unate,0.00681105,0.00633114,0.00565196,0.00341106
U1495,A,ZN,XNOR2_X1,positive_unate,0.0104803,0.00918252,0.00703292,0.00698669
U1495,A,ZN,XNOR2_X1,negative_unate,0.00767179,0.0063,0.0117757,0.00727789
U1495,B,ZN,XNOR2_X1,positive_unate,0.0116531,0.0104944,0.00706628,0.00611852
U1495,B,ZN,XNOR2_X1,negative_unate,0.00924416,0.00839405,0.011722,0.00954375
U1496,A,ZN,INV_X2,negative_unate,0.00370872,0.00266826,0.00458596,0.00306134
U1497,A,ZN,OAI211_X2,negative_unate,0.00244661,0.00444764,0.00364349,0.00476362
U1497,B,ZN,OAI211_X2,negative_unate,0.00431173,0.00561883,0.00490011,0.00483815
U1497,C1,ZN,OAI211_X2,negative_unate,0.00303085,0.00257182,0.00410348,0.003605
U1497,C2,ZN,OAI211_X2,negative_unate,0.00331474,0.003289,0.0039358,0.00467444
U1498,A,ZN,AOI21_X4,negative_unate,0.00355664,0.00265263,0.00549736,0.00262821
U1498,B1,ZN,AOI21_X4,negative_unate,0.0042117,0.00275255,0.0060756,0.0035155
U1498,B2,ZN,AOI21_X4,negative_unate,0.00592733,0.00334007,0.00732542,0.00349092
U1499,A1,ZN,NAND2_X1,negative_unate,0.00407075,0.0043999,0.00458284,0.00533046
U1499,A2,ZN,NAND2_X1,negative_unate,0.00408557,0.00464904,0.00495409,0.00510048
U1500,A1,ZN,OAI22_X2,negative_unate,0.00397264,0.00382546,0.00696123,0.00336098
U1500,A2,ZN,OAI22_X2,negative_unate,0.00620182,0.00671867,0.00754082,0.00601414
U1500,B1,ZN,OAI22_X2,negative_unate,0.00436542,0.00389988,0.00790174,0.00305461
U1500,B2,ZN,OAI22_X2,negative_unate,0.00714593,0.00655775,0.00833812,0.00510252
U1501,A1,ZN,NAND2_X2,negative_unate,0.00363052,0.00360122,0.0045452,0.00506234
U1501,A2,ZN,NAND2_X2,negative_unate,0.0048253,0.00409241,0.00527548,0.00498003
U1502,A,ZN,INV_X1,negative_unate,0.00313892,0.00227864,0.00288781,0.00194003
U1503,A1,ZN,NOR2_X4,negative_unate,0.00511442,0.00301395,0.00661502,0.00363837
U1503,A2,ZN,NOR2_X4,negative_unate,0.00520455,0.00286409,0.00584197,0.00278825
U1504,A,Z,MUX2_X2,positive_unate,0.00760894,0.00857703,0.00310179,0.00244867
U1504,B,Z,MUX2_X2,positive_unate,0.00599657,0.00712446,0.00294411,0.00216697
U1504,S,Z,MUX2_X2,positive_unate,0.00576766,0.00691669,0.00294821,0.00244452
U1504,S,Z,MUX2_X2,negative_unate,0.0102075,0.0126112,0.00311426,0.00267422
U1505,A1,ZN,NAND3_X4,negative_unate,0.00299741,0.00267196,0.00313528,0.00431563
U1505,A2,ZN,NAND3_X4,negative_unate,0.00376241,0.0032809,0.00346222,0.0042407
U1505,A3,ZN,NAND3_X4,negative_unate,0.00477303,0.00370642,0.00426916,0.00413179
U1506,A1,ZN,NAND2_X4,negative_unate,0.00267412,0.0027267,0.00332276,0.00381082
U1506,A2,ZN,NAND2_X4,negative_unate,0.00450724,0.00504782,0.00449711,0.00664932
U1507,A,Z,BUF_X4,positive_unate,0.00542776,0.0060134,0.00412477,0.00258898
U1508,A1,ZN,NOR2_X2,negative_unate,0.00335165,0.0024501,0.00492929,0.00220622
U1508,A2,ZN,NOR2_X2,negative_unate,0.00459032,0.00460304,0.00492451,0.0044923
U1509,A,ZN,INV_X8,negative_unate,0.00449175,0.00294507,0.00699559,0.00427678
U1510,A1,ZN,NAND2_X4,negative_unate,0.00347082,0.00342596,0.00468669,0.00513441
U1510,A2,ZN,NAND2_X4,negative_unate,0.00472711,0.0045134,0.00546615,0.00551897
U1511,A,ZN,INV_X4,negative_unate,0.00345008,0.00369978,0.00520559,0.00475207
U1512,A,ZN,INV_X4,negative_unate,0.00280994,0.0019512,0.00323029,0.00216242
U1513,A,ZN,AOI21_X4,negative_unate,0.00222932,0.00136858,0.00392178,0.00152893
U1513,B1,ZN,AOI21_X4,negative_unate,0.0025347,0.00185625,0.00384887,0.00222089
U1513,B2,ZN,AOI21_X4,negative_unate,0.00500254,0.0034222,0.00558265,0.00312518
U1514,A1,ZN,NOR2_X1,negative_unate,0.00466972,0.0037905,0.00595781,0.00268946
U1514,A2,ZN,NOR2_X1,negative_unate,0.00430843,0.00275761,0.00565502,0.00235119
U1515,A1,ZN,OR2_X1,positive_unate,0.00503531,0.00889206,0.00248311,0.0027214
U1515,A2,ZN,OR2_X1,positive_unate,0.00620934,0.0102381,0.00255479,0.00271867
U1516,A1,ZN,OAI22_X2,negative_unate,0.00447642,0.00456893,0.0090943,0.00464936
U1516,A2,ZN,OAI22_X2,negative_unate,0.00611002,0.0065699,0.00913498,0.00624289
U1516,B1,ZN,OAI22_X2,negative_unate,0.00582184,0.00479017,0.0104216,0.0043869
U1516,B2,ZN,OAI22_X2,negative_unate,0.00796719,0.00720523,0.0105421,0.00631502
U1517,A,ZN,OAI21_X4,negative_unate,0.00531296,0.00493218,0.00654366,0.00514468
U1517,B1,ZN,OAI21_X4,negative_unate,0.00480981,0.00378775,0.00765523,0.00488211
U1517,B2,ZN,OAI21_X4,negative_unate,0.00651215,0.00547207,0.00776478,0.00608247
U1518,A,ZN,AOI21_X4,negative_unate,0.00477147,0.00471213,0.0064511,0.00416407
U1518,B1,ZN,AOI21_X4,negative_unate,0.00391951,0.00280635,0.00653033,0.00379935
U1518,B2,ZN,AOI21_X4,negative_unate,0.00595367,0.00326426,0.00804395,0.0037322
U1519,A,ZN,INV_X8,negative_unate,0.00261275,0.00183629,0.00375305,0.00240664
U1520,A,ZN,XNOR2_X2,positive_unate,0.00827583,0.00761826,0.00580238,0.00575521
U1520,A,ZN,XNOR2_X2,negative_unate,0.00587654,0.00402076,0.00937814,0.00524589
U1520,B,ZN,XNOR2_X2,positive_unate,0.00922627,0.00836422,0.00583802,0.0048714
U1520,B,ZN,XNOR2_X2,negative_unate,0.007057,0.0058436,0.00933447,0.00645096
U1521,A,ZN,OAI21_X2,negative_unate,0.00421287,0.00395287,0.00508333,0.00396647
U1521,B1,ZN,OAI21_X2,negative_unate,0.00421049,0.00368807,0.00592905,0.00386867
U1521,B2,ZN,OAI21_X2,negative_unate,0.0048244,0.00332368,0.00575963,0.00399857
U1522,A,ZN,OAI21_X2,negative_unate,0.00443512,0.00484759,0.00649018,0.00579291
U1522,B1,ZN,OAI21_X2,negative_unate,0.00565598,0.00434993,0.00936528,0.00549051
U1522,B2,ZN,OAI21_X2,negative_unate,0.0068991,0.00696057,0.00938094,0.00791622
U1523,A1,ZN,NAND2_X1,negative_unate,0.0025811,0.00261816,0.00314221,0.00363988
U1523,A2,ZN,NAND2_X1,negative_unate,0.00473554,0.00372145,0.00425177,0.00380899
U1524,A1,ZN,NAND2_X2,negative_unate,0.00321888,0.00321367,0.00432218,0.00481669
