gate,from,to,type,sense,delay_rise,delay_fall,trans_rise,trans_fall
U2638,A2,Z,AND2_X1,positive_unate,0.0315849,0.0295012,0.0114021,0.00957456
U2639,A1,ZN,NAND2_X1,negative_unate,0.00992196,0.0147761,0.0119447,0.0192619
U2639,A2,ZN,NAND2_X1,negative_unate,0.0110722,0.0157146,0.0135433,0.0181177
U2640,A1,Z,AND2_X1,positive_unate,0.0255921,0.0207177,0.0109476,0.00867913
U2640,A2,Z,AND2_X1,positive_unate,0.0306901,0.0258493,0.0113292,0.0090413
U2641,A1,ZN,AOI21_X2,negative_unate,0.0174452,0.0191256,0.0274533,0.0240475
U2641,A2,ZN,AOI21_X2,negative_unate,0.0193841,0.0189322,0.0306303,0.0217982
U2641,B,ZN,AOI21_X2,negative_unate,0.0202366,0.0137425,0.0221283,0.0155281
U2642,A1,ZN,NOR2_X1,negative_unate,0.0126133,0.0102468,0.0175927,0.010478
U2642,A2,ZN,NOR2_X1,negative_unate,0.01565,0.00983177,0.0171698,0.0103644
U2643,I,ZN,INV_X2,negative_unate,0.00776413,0.00903685,0.0082789,0.0092463
U2644,A1,ZN,NOR2_X2,negative_unate,0.0150923,0.00996483,0.0221285,0.0108649
U2644,A2,ZN,NOR2_X2,negative_unate,0.0184315,0.0127253,0.0217368,0.0135263
U2645,A1,ZN,NAND2_X2,negative_unate,0.0142769,0.0162243,0.0171124,0.0236521
U2645,A2,ZN,NAND2_X2,negative_unate,0.0133587,0.0180975,0.0172309,0.023138
U2646,A1,Z,OR2_X1,positive_unate,0.0174664,0.023095,0.0126183,0.0132274
U2646,A2,Z,OR2_X1,positive_unate,0.0232904,0.0261062,0.0130113,0.0132125
U2647,I,ZN,INV_X1,negative_unate,0.00995707,0.00841443,0.0110148,0.00886196
U2648,A1,ZN,NAND3_X2,negative_unate,0.0135972,0.0186086,0.0152954,0.029607
U2648,A2,ZN,NAND3_X2,negative_unate,0.0159429,0.0232517,0.017349,0.0292944
U2648,A3,ZN,NAND3_X2,negative_unate,0.017876,0.0263236,0.0193613,0.0292231
U2649,A1,ZN,AOI22_X1,negative_unate,0.0198916,0.020911,0.0243445,0.0255418
U2649,A2,ZN,AOI22_X1,negative_unate,0.0160528,0.0191771,0.023265,0.0225519
U2649,B1,ZN,AOI22_X1,negative_unate,0.0204135,0.0230257,0.0227511,0.0290573
U2649,B2,ZN,AOI22_X1,negative_unate,0.0256301,0.0261816,0.0256825,0.0284126
U2650,A1,ZN,NOR2_X1,negative_unate,0.0206324,0.0168696,0.024409,0.0186473
U2650,A2,ZN,NOR2_X1,negative_unate,0.0134392,0.00791023,0.0168742,0.00902018
U2651,A1,ZN,NAND2_X2,negative_unate,0.0109445,0.0134925,0.0120854,0.0168408
U2651,A2,ZN,NAND2_X2,negative_unate,0.0104721,0.0143762,0.011969,0.0149166
U2652,A1,ZN,NAND2_X2,negative_unate,0.0193203,0.0237923,0.0235558,0.0335733
U2652,A2,ZN,NAND2_X2,negative_unate,0.0190312,0.0232784,0.024165,0.0319952
U2653,A1,ZN,NAND4_X1,negative_unate,0.0112481,0.0254283,0.0154209,0.0489416
U2653,A2,ZN,NAND4_X1,negative_unate,0.0155619,0.0314749,0.0188456,0.0494211
U2653,A3,ZN,NAND4_X1,negative_unate,0.0145915,0.0349505,0.0197553,0.0492506
U2653,A4,ZN,NAND4_X1,negative_unate,0.0161171,0.0376978,0.0217829,0.0492761
U2654,A1,Z,AND2_X1,positive_unate,0.0247431,0.024171,0.0109575,0.00920745
U2654,A2,Z,AND2_X1,positive_unate,0.0221264,0.0181563,0.0106273,0.00852865
U2655,I,ZN,INV_X2,negative_unate,0.012109,0.0111923,0.0154527,0.0133237
U2656,A1,ZN,NAND3_X1,negative_unate,0.00972087,0.0140557,0.0102211,0.0199394
U2656,A2,ZN,NAND3_X1,negative_unate,0.0117021,0.0206033,0.0119865,0.0190624
U2656,A3,ZN,NAND3_X1,negative_unate,0.0111588,0.0179708,0.0125072,0.0180802
U2657,A1,ZN,NAND2_X1,negative_unate,0.00836778,0.0132233,0.00944943,0.0162914
U2657,A2,ZN,NAND2_X1,negative_unate,0.0097626,0.0132291,0.0112517,0.014305
U2658,A1,ZN,OAI21_X1,negative_unate,0.0152546,0.013602,0.0219267,0.0182028
U2658,A2,ZN,OAI21_X1,negative_unate,0.0159229,0.0135893,0.0210054,0.0196995
U2658,B,ZN,OAI21_X1,negative_unate,0.0109915,0.020105,0.0174302,0.0202835
U2659,I,Z,CLKBUF_X2,positive_unate,0.0210547,0.019197,0.00919694,0.00893963
U2660,A1,ZN,NAND2_X1,negative_unate,0.0127719,0.016485,0.0150149,0.0217828
U2660,A2,ZN,NAND2_X1,negative_unate,0.0161257,0.0196782,0.0178663,0.021223
U2661,A1,Z,OR2_X1,positive_unate,0.0156152,0.021043,0.00905516,0.0101627
U2661,A2,Z,OR2_X1,positive_unate,0.0160017,0.0225896,0.00917037,0.0101029
U2662,A1,ZN,AOI21_X1,negative_unate,0.0182786,0.0180459,0.0242052,0.0209509
U2662,A2,ZN,AOI21_X1,negative_unate,0.0163577,0.0148671,0.0248597,0.0170637
U2662,B,ZN,AOI21_X1,negative_unate,0.0154397,0.0118592,0.0174683,0.0129871
U2663,A1,ZN,NAND2_X1,negative_unate,0.00828041,0.0104988,0.00939622,0.0141038
U2663,A2,ZN,NAND2_X1,negative_unate,0.0100102,0.0148477,0.0114805,0.0150391
U2664,A1,ZN,NAND2_X1,negative_unate,0.0135617,0.0172294,0.0143412,0.0195949
U2664,A2,ZN,NAND2_X1,negative_unate,0.0178093,0.0155908,0.017775,0.0152835
U2665,A1,ZN,AOI21_X1,negative_unate,0.0198472,0.0193198,0.0253469,0.0219377
U2665,A2,ZN,AOI21_X1,negative_unate,0.016787,0.0150675,0.0253116,0.017333
U2665,B,ZN,AOI21_X1,negative_unate,0.017084,0.01714,0.0180342,0.0165928
U2666,A1,ZN,OAI22_X1,negative_unate,0.0174935,0.0174911,0.0338186,0.0253518
U2666,A2,ZN,OAI22_X1,negative_unate,0.022409,0.020798,0.0343502,0.0285863
U2666,B1,ZN,OAI22_X1,negative_unate,0.0263676,0.0225889,0.0417319,0.0252988
U2666,B2,ZN,OAI22_X1,negative_unate,0.0291905,0.0292895,0.0407586,0.0285259
U2667,A1,ZN,NOR2_X1,negative_unate,0.0322834,0.0171398,0.0478038,0.0216053
U2667,A2,ZN,NOR2_X1,negative_unate,0.0337089,0.0233702,0.0463389,0.0255209
U2668,I,ZN,INV_X1,negative_unate,0.01155,0.010497,0.0125947,0.0110193
U2669,I,ZN,INV_X1,negative_unate,0.0132785,0.0107348,0.0153401,0.0121408
U2670,A1,ZN,NAND2_X1,negative_unate,0.0112557,0.0150511,0.0137456,0.0206988
U2670,A2,ZN,NAND2_X1,negative_unate,0.00808363,0.0123836,0.0140244,0.0195504
U2671,I,ZN,INV_X1,negative_unate,0.0133148,0.0151017,0.0154249,0.0159562
U2672,A1,Z,OR2_X1,positive_unate,0.0167393,0.024961,0.00916094,0.0103653
U2672,A2,Z,OR2_X1,positive_unate,0.0164594,0.0229738,0.00920132,0.0101171
U2673,A1,Z,OR2_X1,positive_unate,0.0166304,0.0248333,0.00897552,0.0101996
U2673,A2,Z,OR2_X1,positive_unate,0.0163551,0.0228509,0.00901408,0.00994938
U2674,A1,Z,AND2_X1,positive_unate,0.0251639,0.02022,0.0142157,0.0113653
U2674,A2,Z,AND2_X1,positive_unate,0.0338328,0.0314188,0.0148689,0.0124056
U2675,I,Z,CLKBUF_X4,positive_unate,0.0263282,0.0275538,0.0281306,0.027373
U2676,A1,ZN,NAND2_X2,negative_unate,0.00986754,0.0127761,0.0117985,0.0176286
U2676,A2,ZN,NAND2_X2,negative_unate,0.013139,0.0168065,0.0148251,0.0177614
U2677,A1,ZN,OAI21_X2,negative_unate,0.0113969,0.00933209,0.0203766,0.0165032
U2677,A2,ZN,OAI21_X2,negative_unate,0.013212,0.0113403,0.0204003,0.0194726
U2677,B,ZN,OAI21_X2,negative_unate,0.00764519,0.014032,0.0169664,0.0194691
U2678,A1,ZN,AOI21_X2,negative_unate,0.00892298,0.00751169,0.0162503,0.0126406
U2678,A2,ZN,AOI21_X2,negative_unate,0.0115171,0.00927994,0.0198354,0.0126484
U2678,B,ZN,AOI21_X2,negative_unate,0.0100557,0.00598432,0.0134497,0.00923299
U2679,A1,ZN,OAI22_X2,negative_unate,0.0191401,0.0191707,0.0309517,0.0229546
U2679,A2,ZN,OAI22_X2,negative_unate,0.0242482,0.0249923,0.0300189,0.0275666
U2679,B1,ZN,OAI22_X2,negative_unate,0.0272694,0.0252766,0.0386185,0.0214994
U2679,B2,ZN,OAI22_X2,negative_unate,0.0231103,0.0227792,0.0353094,0.0233556
U2680,A1,Z,OR2_X1,positive_unate,0.0155905,0.022826,0.00897646,0.0101846
U2680,A2,Z,OR2_X1,positive_unate,0.021307,0.0258332,0.00942127,0.0101307
U2681,A1,ZN,NOR3_X2,negative_unate,0.0188081,0.0122775,0.0315043,0.0125911
U2681,A2,ZN,NOR3_X2,negative_unate,0.0241091,0.0155903,0.0311549,0.0152846
U2681,A3,ZN,NOR3_X2,negative_unate,0.0298607,0.0138708,0.0312882,0.0147074
U2682,A1,ZN,NAND2_X1,negative_unate,0.017749,0.0250228,0.0204628,0.0305012
U2682,A2,ZN,NAND2_X1,negative_unate,0.0143706,0.0202246,0.0189758,0.0260311
U2683,A1,ZN,NOR2_X2,negative_unate,0.0211777,0.0175952,0.0280716,0.0178903
U2683,A2,ZN,NOR2_X2,negative_unate,0.019387,0.0127408,0.0250216,0.0142468
U2684,A1,ZN,OAI21_X2,negative_unate,0.0174284,0.017687,0.0227142,0.0206992
U2684,A2,ZN,OAI21_X2,negative_unate,0.0175743,0.015513,0.0206012,0.0204263
U2684,B,ZN,OAI21_X2,negative_unate,0.0143864,0.0253443,0.0197384,0.0214665
U2685,A1,ZN,NAND2_X1,negative_unate,0.0153765,0.0216222,0.017016,0.02506
U2685,A2,ZN,NAND2_X1,negative_unate,0.0164184,0.019772,0.0180293,0.0211767
U2686,A1,ZN,OAI21_X2,negative_unate,0.0179999,0.0156232,0.0279614,0.0228512
U2686,A2,ZN,OAI21_X2,negative_unate,0.0229409,0.0216625,0.0281799,0.0276351
U2686,B,ZN,OAI21_X2,negative_unate,0.0157914,0.0216335,0.0226575,0.025508
U2687,I,ZN,INV_X1,negative_unate,0.0121176,0.010759,0.0232572,0.0196743
U2688,A1,ZN,NAND3_X2,negative_unate,0.00848349,0.0149881,0.0102671,0.0245524
U2688,A2,ZN,NAND3_X2,negative_unate,0.0134706,0.0200902,0.0146552,0.0248727
U2688,A3,ZN,NAND3_X2,negative_unate,0.0101816,0.0204785,0.0137542,0.0246014
U2689,I,ZN,INV_X1,negative_unate,0.0161066,0.0150474,0.0215658,0.0186807
U2690,A1,ZN,NAND2_X1,negative_unate,0.00859389,0.0130272,0.00973071,0.0162374
U2690,A2,ZN,NAND2_X1,negative_unate,0.00972322,0.0135627,0.0113047,0.0146311
U2691,A1,ZN,AOI21_X1,negative_unate,0.0142289,0.0134078,0.0216966,0.0176844
U2691,A2,ZN,AOI21_X1,negative_unate,0.0173202,0.0142225,0.0253652,0.0168458
U2691,B,ZN,AOI21_X1,negative_unate,0.0182418,0.0141904,0.0180958,0.0145584
U2692,A1,Z,AND2_X1,positive_unate,0.0249808,0.0170583,0.0143186,0.0112175
U2692,A2,Z,AND2_X1,positive_unate,0.0247366,0.0204085,0.0141597,0.0115137
U2693,A1,ZN,AOI21_X1,negative_unate,0.0173452,0.015644,0.0237138,0.0193147
U2693,A2,ZN,AOI21_X1,negative_unate,0.0177006,0.0175408,0.025661,0.0180822
U2693,B,ZN,AOI21_X1,negative_unate,0.0188681,0.0141281,0.0183213,0.014545
U2694,A1,ZN,NAND2_X2,negative_unate,0.00708321,0.0110892,0.0126584,0.0198782
U2694,A2,ZN,NAND2_X2,negative_unate,0.00837857,0.0129183,0.0144432,0.019888
U2695,I,ZN,INV_X2,negative_unate,0.00930687,0.00826197,0.0172305,0.0145915
U2696,A1,ZN,NAND2_X2,negative_unate,0.0119362,0.0134146,0.0136674,0.0182971
U2696,A2,ZN,NAND2_X2,negative_unate,0.0133844,0.0155485,0.0151165,0.0176269
U2697,A1,Z,XOR2_X1,positive_unate,0.0274331,0.0238788,0.0415614,0.0302334
U2697,A1,Z,XOR2_X1,negative_unate,0.0181974,0.015219,0.0351287,0.0277491
U2697,A2,Z,XOR2_X1,positive_unate,0.0273167,0.0254867,0.0352972,0.0201638
U2697,A2,Z,XOR2_X1,negative_unate,0.0205098,0.016511,0.0383658,0.0278443
U2698,A1,ZN,NAND2_X2,negative_unate,0.00989619,0.0130619,0.0127453,0.0195303
U2698,A2,ZN,NAND2_X2,negative_unate,0.0140913,0.018191,0.0164017,0.0203393
U2699,A1,ZN,OAI21_X2,negative_unate,0.0113969,0.00933209,0.0203766,0.0165032
U2699,A2,ZN,OAI21_X2,negative_unate,0.013212,0.0113403,0.0204003,0.0194726
U2699,B,ZN,OAI21_X2,negative_unate,0.00764519,0.014032,0.0169664,0.0194691
U2700,I,ZN,INV_X2,negative_unate,0.00822475,0.00933069,0.0087755,0.00957827
U2701,A1,ZN,AOI21_X2,negative_unate,0.0107283,0.00899153,0.0200121,0.0156257
U2701,A2,ZN,AOI21_X2,negative_unate,0.013359,0.010758,0.0235875,0.0156293
U2701,B,ZN,AOI21_X2,negative_unate,0.0114202,0.00686625,0.016249,0.0108827
U2702,I,ZN,INV_X1,negative_unate,0.0131131,0.0135648,0.0141294,0.014164
U2703,I,ZN,INV_X4,negative_unate,0.0188882,0.0180845,0.0203791,0.0185742
U2704,A1,ZN,NOR2_X1,negative_unate,0.016183,0.0119317,0.0246746,0.0130413
U2704,A2,ZN,NOR2_X1,negative_unate,0.0192401,0.0149821,0.0244377,0.0157462
U2705,A1,ZN,OAI22_X1,negative_unate,0.021142,0.0219593,0.0345365,0.0264394
U2705,A2,ZN,OAI22_X1,negative_unate,0.0250977,0.0234223,0.0334488,0.0286236
U2705,B1,ZN,OAI22_X1,negative_unate,0.0231876,0.0210455,0.0391699,0.0237905
U2705,B2,ZN,OAI22_X1,negative_unate,0.0294197,0.0267642,0.0392422,0.0269167
U2706,A1,ZN,NOR2_X1,negative_unate,0.00964278,0.00450642,0.0168024,0.00709568
U2706,A2,ZN,NOR2_X1,negative_unate,0.017016,0.0124235,0.0177319,0.0125319
U2707,A1,Z,AND2_X1,positive_unate,0.0284145,0.0234065,0.0112982,0.00895531
U2707,A2,Z,AND2_X1,positive_unate,0.0244147,0.0209031,0.0105903,0.00857002
U2708,A1,Z,OR2_X1,positive_unate,0.0170725,0.0228111,0.00918883,0.010253
U2708,A2,Z,OR2_X1,positive_unate,0.0167463,0.0230857,0.00921624,0.0101179
U2709,A1,Z,OR2_X1,positive_unate,0.0182935,0.0241926,0.0124979,0.013125
U2709,A2,Z,OR2_X1,positive_unate,0.0177769,0.0240482,0.0125595,0.0130064
U2710,A1,Z,OR2_X1,positive_unate,0.0177135,0.0239284,0.00921251,0.0102779
U2710,A2,Z,OR2_X1,positive_unate,0.0195054,0.0244491,0.00935034,0.0101262
U2711,A1,Z,XOR2_X1,positive_unate,0.0298278,0.0295047,0.0297909,0.016891
U2711,A1,Z,XOR2_X1,negative_unate,0.0222064,0.0179092,0.0295328,0.0229761
U2711,A2,Z,XOR2_X1,positive_unate,0.0232163,0.0234437,0.0266568,0.0164908
U2711,A2,Z,XOR2_X1,negative_unate,0.0163338,0.0130933,0.0296622,0.0209267
U2712,A1,Z,OR2_X1,positive_unate,0.0180662,0.0228194,0.00914273,0.0101265
U2712,A2,Z,OR2_X1,positive_unate,0.0190375,0.0253256,0.0092163,0.0100564
U2713,A1,Z,AND2_X1,positive_unate,0.0263681,0.0183278,0.0110128,0.00847214
U2713,A2,Z,AND2_X1,positive_unate,0.0228341,0.0209148,0.0106062,0.00864021
U2714,A1,Z,OR2_X1,positive_unate,0.0238733,0.028051,0.00994097,0.0104252
U2714,A2,Z,OR2_X1,positive_unate,0.0189713,0.0252607,0.00921217,0.0100545
U2715,A1,Z,OR2_X1,positive_unate,0.0181527,0.0229148,0.00925294,0.010226
U2715,A2,Z,OR2_X1,positive_unate,0.0190291,0.0253345,0.0093209,0.010153
U2716,I,ZN,INV_X1,negative_unate,0.0174619,0.0231262,0.0202019,0.025267
U2717,A1,Z,OR2_X1,positive_unate,0.0177135,0.0239284,0.00921251,0.0102779
U2717,A2,Z,OR2_X1,positive_unate,0.0195054,0.0244491,0.00935033,0.0101262
U2718,I,ZN,INV_X1,negative_unate,0.0123451,0.0113002,0.0141007,0.0122894
U2719,A1,ZN,NOR2_X1,negative_unate,0.0196848,0.0130575,0.0265971,0.0139278
U2719,A2,ZN,NOR2_X1,negative_unate,0.0207769,0.0149092,0.024533,0.0156359
U2720,A1,ZN,OAI22_X1,negative_unate,0.0177178,0.018371,0.0308239,0.0231567
U2720,A2,ZN,OAI22_X1,negative_unate,0.0237089,0.0222788,0.0308378,0.026541
U2720,B1,ZN,OAI22_X1,negative_unate,0.021298,0.0203662,0.0362991,0.0216623
U2720,B2,ZN,OAI22_X1,negative_unate,0.0280236,0.025625,0.036583,0.024736
U2721,A1,ZN,OAI21_X1,negative_unate,0.0161059,0.0130786,0.0225522,0.017905
U2721,A2,ZN,OAI21_X1,negative_unate,0.017621,0.0185344,0.0215586,0.0226222
U2721,B,ZN,OAI21_X1,negative_unate,0.0132143,0.0183789,0.0189083,0.0200604
U2722,A1,ZN,OAI22_X1,negative_unate,0.0193297,0.0192706,0.031764,0.0236177
U2722,A2,ZN,OAI22_X1,negative_unate,0.0237089,0.0222788,0.0308378,0.026541
U2722,B1,ZN,OAI22_X1,negative_unate,0.0235082,0.0225652,0.0372266,0.0220073
U2722,B2,ZN,OAI22_X1,negative_unate,0.0280236,0.025625,0.036583,0.024736
U2723,A1,ZN,OAI22_X1,negative_unate,0.0190609,0.0194881,0.0333492,0.0252035
U2723,A2,ZN,OAI22_X1,negative_unate,0.025053,0.0233853,0.0333619,0.0285543
U2723,B1,ZN,OAI22_X1,negative_unate,0.0226442,0.0214639,0.0388862,0.0237845
U2723,B2,ZN,OAI22_X1,negative_unate,0.0293743,0.0267271,0.0391541,0.0268447
U2724,A1,ZN,NOR2_X1,negative_unate,0.0232619,0.0177248,0.0289382,0.018289
U2724,A2,ZN,NOR2_X1,negative_unate,0.0209425,0.0150005,0.0248308,0.0157632
U2725,I,ZN,INV_X1,negative_unate,0.0115506,0.0118269,0.0134202,0.0127647
U2726,A1,ZN,NAND2_X1,negative_unate,0.0119707,0.0141886,0.0128594,0.0171327
U2726,A2,ZN,NAND2_X1,negative_unate,0.0124863,0.0161523,0.0134329,0.0155831
U2727,A1,ZN,NAND2_X1,negative_unate,0.0115854,0.013328,0.0135831,0.0187816
U2727,A2,ZN,NAND2_X1,negative_unate,0.013376,0.0165278,0.0154622,0.0190384
U2728,I,ZN,INV_X1,negative_unate,0.0115854,0.0105816,0.0126139,0.011099
U2729,I,ZN,INV_X1,negative_unate,0.0145407,0.014417,0.0155151,0.0153647
U2730,A1,ZN,AOI22_X1,negative_unate,0.0133248,0.014847,0.0169066,0.0184509
U2730,A2,ZN,AOI22_X1,negative_unate,0.012894,0.0134761,0.0175813,0.0159317
U2730,B1,ZN,AOI22_X1,negative_unate,0.0184372,0.0203105,0.017597,0.0236848
U2730,B2,ZN,AOI22_X1,negative_unate,0.0203189,0.0203669,0.0199537,0.0220832
U2731,I,Z,CLKBUF_X2,positive_unate,0.0192485,0.0197211,0.00904522,0.00899931
U2732,I,ZN,INV_X1,negative_unate,0.0172465,0.0150199,0.0219774,0.0184543
U2733,I,ZN,INV_X1,negative_unate,0.00984492,0.00954485,0.0125331,0.0111235
U2734,A1,ZN,AOI21_X1,negative_unate,0.0200121,0.0174844,0.0334838,0.0265107
U2734,A2,ZN,AOI21_X1,negative_unate,0.0262832,0.022375,0.0382956,0.0271376
U2734,B,ZN,AOI21_X1,negative_unate,0.0194161,0.0155459,0.0262602,0.0184666
U2735,A1,ZN,NAND2_X1,negative_unate,0.0156603,0.0198683,0.0212285,0.0313729
U2735,A2,ZN,NAND2_X1,negative_unate,0.0168907,0.0218026,0.0228162,0.0312292
U2736,A1,ZN,NAND2_X1,negative_unate,0.0165027,0.0233369,0.0195853,0.0292666
U2736,A2,ZN,NAND2_X1,negative_unate,0.0133502,0.0191699,0.018317,0.025646
U2737,I,ZN,INV_X1,negative_unate,0.0104207,0.0138235,0.01147,0.0144558
U2738,A1,ZN,OAI21_X1,negative_unate,0.0168562,0.0153403,0.0228906,0.0193602
U2738,A2,ZN,OAI21_X1,negative_unate,0.0199654,0.01838,0.0219835,0.0224239
U2738,B,ZN,OAI21_X1,negative_unate,0.0138591,0.0184221,0.0192663,0.0199028
U2739,I,ZN,INV_X1,negative_unate,0.0116976,0.0129741,0.0127389,0.0135634
U2740,A1,ZN,NOR2_X1,negative_unate,0.0174139,0.01742,0.0214096,0.0195246
U2740,A2,ZN,NOR2_X1,negative_unate,0.0176941,0.0128408,0.0179476,0.0128777
U2741,I,ZN,INV_X1,negative_unate,0.0237018,0.0198279,0.0327999,0.0273048
U2742,A1,ZN,XNOR2_X1,positive_unate,0.0211725,0.0221516,0.029491,0.0357554
U2742,A1,ZN,XNOR2_X1,negative_unate,0.0151635,0.0123473,0.0279973,0.0225989
U2742,A2,ZN,XNOR2_X1,positive_unate,0.0225548,0.0225682,0.0187847,0.0229238
U2742,A2,ZN,XNOR2_X1,negative_unate,0.0166664,0.0142347,0.0281003,0.0252551
U2743,I,ZN,INV_X2,negative_unate,0.0122271,0.0105474,0.014565,0.0120652
U2744,I,ZN,INV_X4,negative_unate,0.0157599,0.0152385,0.0235305,0.0204481
U2745,A1,ZN,XNOR2_X1,positive_unate,0.0211725,0.0221516,0.029491,0.0357554
U2745,A1,ZN,XNOR2_X1,negative_unate,0.0151635,0.0123473,0.0279973,0.0225989
U2745,A2,ZN,XNOR2_X1,positive_unate,0.0225548,0.0225682,0.0187847,0.0229238
U2745,A2,ZN,XNOR2_X1,negative_unate,0.0166664,0.0142347,0.0281003,0.0252551
U2746,A1,ZN,OAI22_X1,negative_unate,0.021142,0.0219593,0.0345365,0.0264394
U2746,A2,ZN,OAI22_X1,negative_unate,0.0250977,0.0234223,0.0334488,0.0286236
U2746,B1,ZN,OAI22_X1,negative_unate,0.0237929,0.0233031,0.0394069,0.0241201
U2746,B2,ZN,OAI22_X1,negative_unate,0.0294197,0.0267642,0.0392422,0.0269167
U2747,A1,ZN,XNOR2_X1,positive_unate,0.0211725,0.0221516,0.029491,0.0357554
U2747,A1,ZN,XNOR2_X1,negative_unate,0.0151635,0.0123473,0.0279973,0.0225989
U2747,A2,ZN,XNOR2_X1,positive_unate,0.0225548,0.0225682,0.0187847,0.0229238
U2747,A2,ZN,XNOR2_X1,negative_unate,0.0166664,0.0142347,0.0281003,0.0252551
U2748,A1,ZN,XNOR2_X1,positive_unate,0.0211725,0.0221516,0.029491,0.0357554
U2748,A1,ZN,XNOR2_X1,negative_unate,0.0151635,0.0123473,0.0279973,0.0225989
U2748,A2,ZN,XNOR2_X1,positive_unate,0.0225548,0.0225682,0.0187847,0.0229238
U2748,A2,ZN,XNOR2_X1,negative_unate,0.0166664,0.0142347,0.0281003,0.0252551
U2749,A1,ZN,OAI22_X1,negative_unate,0.0214367,0.0211745,0.0346353,0.0260125
U2749,A2,ZN,OAI22_X1,negative_unate,0.025053,0.0233853,0.0333619,0.0285543
U2749,B1,ZN,OAI22_X1,negative_unate,0.0229154,0.0221188,0.0389926,0.0238803
U2749,B2,ZN,OAI22_X1,negative_unate,0.0293743,0.0267271,0.0391541,0.0268447
U2750,A1,ZN,XNOR2_X1,positive_unate,0.0212488,0.0222689,0.0295291,0.0358859
U2750,A1,ZN,XNOR2_X1,negative_unate,0.0153088,0.0124684,0.0283009,0.0228422
U2750,A2,ZN,XNOR2_X1,positive_unate,0.0226321,0.0226879,0.0189388,0.0231662
U2750,A2,ZN,XNOR2_X1,negative_unate,0.0168116,0.0143568,0.0284036,0.0254999
U2751,A1,ZN,XNOR2_X1,positive_unate,0.0212488,0.0222689,0.0295291,0.0358859
U2751,A1,ZN,XNOR2_X1,negative_unate,0.0153088,0.0124684,0.0283009,0.0228422
U2751,A2,ZN,XNOR2_X1,positive_unate,0.0226321,0.0226879,0.0189388,0.0231662
U2751,A2,ZN,XNOR2_X1,negative_unate,0.0168116,0.0143568,0.0284036,0.0254999
U2752,A1,ZN,XNOR2_X1,positive_unate,0.019407,0.01954,0.0273648,0.0314922
U2752,A1,ZN,XNOR2_X1,negative_unate,0.0118902,0.00961873,0.021187,0.0171247
U2752,A2,ZN,XNOR2_X1,positive_unate,0.020755,0.0198717,0.0153146,0.0175095
U2752,A2,ZN,XNOR2_X1,negative_unate,0.0134004,0.0114641,0.0212766,0.0197497
U2753,I,ZN,INV_X1,negative_unate,0.00822154,0.00772771,0.00931272,0.00815436
U2754,A1,ZN,XNOR2_X1,positive_unate,0.0211725,0.0221516,0.029491,0.0357554
U2754,A1,ZN,XNOR2_X1,negative_unate,0.0151635,0.0123473,0.0279973,0.0225989
U2754,A2,ZN,XNOR2_X1,positive_unate,0.0225548,0.0225682,0.0187847,0.0229238
U2754,A2,ZN,XNOR2_X1,negative_unate,0.0166664,0.0142347,0.0281003,0.0252551
U2755,A1,ZN,OAI22_X1,negative_unate,0.0165915,0.0174263,0.0288721,0.0215626
U2755,A2,ZN,OAI22_X1,negative_unate,0.0215439,0.0207564,0.0286135,0.024687
U2755,B1,ZN,OAI22_X1,negative_unate,0.0201974,0.019468,0.0342706,0.019987
U2755,B2,ZN,OAI22_X1,negative_unate,0.0269153,0.0247226,0.034573,0.0230724
U2756,A1,Z,OR2_X1,positive_unate,0.0109089,0.0174894,0.00859226,0.00980867
U2756,A2,Z,OR2_X1,positive_unate,0.0161344,0.0220322,0.00890164,0.00983485
U2757,A1,ZN,OAI22_X1,negative_unate,0.0162897,0.0171732,0.0283492,0.0211355
U2757,A2,ZN,OAI22_X1,negative_unate,0.0164505,0.0166817,0.0267934,0.0223939
U2757,B1,ZN,OAI22_X1,negative_unate,0.0199025,0.0192274,0.0337271,0.0195381
U2757,B2,ZN,OAI22_X1,negative_unate,0.020082,0.0188697,0.0327956,0.0217846
U2758,A1,ZN,XNOR2_X1,positive_unate,0.0212488,0.0222689,0.0295291,0.0358859
U2758,A1,ZN,XNOR2_X1,negative_unate,0.0153088,0.0124684,0.0283009,0.0228422
U2758,A2,ZN,XNOR2_X1,positive_unate,0.0226321,0.0226879,0.0189388,0.0231662
U2758,A2,ZN,XNOR2_X1,negative_unate,0.0168116,0.0143568,0.0284036,0.0254999
U2759,I,ZN,INV_X2,negative_unate,0.012766,0.0106335,0.0149773,0.0121352
U2760,A1,ZN,XNOR2_X1,positive_unate,0.0212488,0.0222689,0.0295291,0.0358859
U2760,A1,ZN,XNOR2_X1,negative_unate,0.0153088,0.0124684,0.0283009,0.0228422
U2760,A2,ZN,XNOR2_X1,positive_unate,0.0226321,0.0226879,0.0189388,0.0231662
U2760,A2,ZN,XNOR2_X1,negative_unate,0.0168116,0.0143568,0.0284036,0.0254999
U2761,A1,ZN,XNOR2_X1,positive_unate,0.0211725,0.0221516,0.029491,0.0357554
U2761,A1,ZN,XNOR2_X1,negative_unate,0.0151635,0.0123473,0.0279973,0.0225989
U2761,A2,ZN,XNOR2_X1,positive_unate,0.0225548,0.0225682,0.0187847,0.0229238
U2761,A2,ZN,XNOR2_X1,negative_unate,0.0166664,0.0142347,0.0281003,0.0252551
U2762,A1,ZN,OAI22_X1,negative_unate,0.0214367,0.0211745,0.0346353,0.0260125
